"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2024","Santander, Anthony","623993","110","662","2738",29.284948288576768,12.224573595340525,-15.531462988945748,18.65192083828682,13.939916843895036
"2024","Rutschman, Adley","668939","110","635","2593",0.03906564112782758,-11.372403389576306,-17.590875057857726,17.164598455818744,11.837745632743085
"2024","Hamilton, David","666152","111","317","1190",-1.1423738971487754,-1.496000543866925,-13.756183350279473,9.699538443112496,4.410271553885108
"2024","Paredes, Isaac","670623","112","639","2853",14.4393677478085,-3.0307329967964454,-22.52077113317244,22.38905702152529,17.60181485625214
"2024","Giménez, Andrés","665926","114","632","2400",-16.14128715870385,-19.571729419590405,-21.169226864334448,14.44603460978892,10.15363451543213
"2024","Jones, Nolan","666134","115","295","1301",-5.189652501107345,-8.81458081405211,-11.687994443243474,12.02731931979064,3.285603436397586
"2024","Hernández, Enrique","571771","119","393","1518",-9.95062301668975,-8.437624256485861,-17.768101173843178,11.27278047546652,4.982321938172714
"2024","Smith, Will","669257","119","537","2271",7.555861838584968,-15.262938525398114,-4.988813704759773,18.60682228958202,9.200791779160797
"2024","Castro, Willi","650489","142","635","2509",8.516405606289837,-2.811266473017401,-16.496937518482092,13.044550432322897,14.78005916546653
"2024","Martinez, J.D.","502110","121","495","2052",1.837198450682433,-5.482974794727374,-11.465139270717408,9.811769538052818,8.973542978074379
"2024","McNeil, Jeff","643446","121","471","1711",-2.6263367845066736,0.32004246321907487,-20.537743711961973,10.978577800615113,6.6127866636210815
"2024","Alvarez, Francisco","682626","121","341","1331",0.22829733874393154,-0.7296599700892803,-11.041949566890363,7.287295833368454,4.712611042355127
"2024","Bohm, Alec","664761","143","604","2122",11.603464250682615,-7.506816636453346,-1.2310096947344333,14.447833144645637,5.893457437224741
"2024","Raleigh, Cal","663728","136","624","2514",4.87505631394564,-3.3030912888942865,-20.680411318716466,17.558505901902127,11.300053019654232
"2024","Díaz, Yandy","650490","139","621","2460",6.100863239565448,-16.298343972745208,-8.699183772887995,19.678543272711384,11.41984771248731
"2024","Morel, Christopher","666624","139","608","2352",-15.089397723716182,-8.515918169008366,-31.305735478502616,14.378526167691758,10.353729756103018
"2024","Neto, Zach","687263","108","601","2289",7.09311404487828,1.1776264367490246,-13.0992071504687,9.76003183605404,9.254662922543941
"2024","Walker, Christian","572233","109","548","2315",16.053026138318366,2.567469173358199,-15.026920485228265,17.297770816982393,11.21470663320607
"2024","Olson, Matt","621566","144","679","2947",17.574565046672554,-4.735404177946727,-10.347705824023125,18.7576133894996,13.900061659142745
"2024","O'Neill, Tyler","641933","111","468","1984",21.675828315168587,11.562903675246307,-14.85399735267524,15.960868297607872,9.006053694989582
"2024","Abreu, Wilyer","677800","111","447","1806",8.847586991109727,-0.7100976675408694,-6.127856401109568,9.700480672186709,5.98506038757345
"2024","Blackmon, Charlie","453568","115","497","1919",8.955996707575965,-14.194958823086882,0.2765068529533347,15.442696052597919,7.431752625111577
"2024","McMahon, Ryan","641857","115","640","2723",-1.9994192995443199,-16.95122527367738,-10.20719926643703,17.160445103612616,7.998560136957389
"2024","Sheets, Gavin","657757","145","498","2087",-11.138689989377234,-13.15742581828783,-21.319545271256004,14.149233443734698,9.189047656431974
"2024","Bregman, Alex","608324","117","633","2393",10.12299871895688,7.302696711194775,-25.697983739605178,18.357828700185628,10.160457047181692
"2024","Vázquez, Christian","543877","142","315","1141",-14.647863427812943,-7.14019473752665,-13.621488827660787,1.8468247629440173,4.266995374430476
"2024","Lindor, Francisco","596019","121","689","2713",25.533895592780247,2.4497714074818733,-12.493864458956965,20.922731549875326,14.655257094379834
"2024","Taylor, Michael A.","572191","134","298","1202",-18.528410428511357,-12.735869376999148,-14.390268811932941,5.580538859119788,3.017188901300945
"2024","Suwinski, Jack","669261","134","275","1114",-9.829059175850368,-7.6652273223553475,-16.45052658959759,11.448972831957384,2.837721904145193
"2024","Cronenworth, Jake","630105","135","656","2752",6.306618374579064,3.916102724741839,-31.315612608017673,21.740525536371102,11.965602721483938
"2024","Kim, Ha-Seong","673490","135","465","1982",-4.697941520916044,-15.22325592588347,-14.849914175925834,16.75806371574157,8.61716486515162
"2024","Moore, Dylan","664238","136","439","1804",-1.9503101773211726,-19.78889964031199,-10.059055923141276,18.971342495911422,8.926302890220645
"2024","Seager, Corey","608369","140","522","1872",25.140071485260304,4.773053994138314,1.0047988601745834,12.80384670295782,6.558371927989542
"2024","Drury, Brandon","592273","108","360","1397",-25.339390693571158,-22.730213353457938,-18.478638739619477,9.272161292042172,6.597300107464082
"2024","Gurriel Jr., Lourdes","666971","109","552","2083",6.436572119634363,-7.079875597419043,-3.7194914000164854,9.89316744386773,7.342771673202169
"2024","Harris II, Michael","671739","144","469","1685",3.431195072440854,2.2413114625905592,-5.937458786981622,2.543793550123247,4.583548846708661
"2024","Mountcastle, Ryan","663624","110","507","1901",7.5056034145844475,-4.11621372015942,-0.6974514789220991,4.870332030000916,7.448936583665055
"2024","France, Ty","664034","113","535","2028",-6.783779660153845,-8.264023120287018,-24.097373935841688,15.35109467606564,10.226522719909262
"2024","Brennan, Will","686823","114","351","1230",-1.2450963019763515,-4.357469995823805,-7.214755391816749,6.232172243294956,4.094956842369246
"2024","Tovar, Ezequiel","678662","115","694","2528",4.991027653124288,11.463960486023804,-15.91322693211407,1.5464661133381032,7.893827985876431
"2024","Doyle, Brenton","686668","115","602","2158",9.021707092664599,5.812840846963064,-22.39959869741277,14.586735611069853,11.021729332044485
"2024","Pérez, Wenceel","672761","116","420","1738",-3.5239005337272067,-2.052529304003844,-21.30849116150933,12.471929955143029,7.365189976642975
"2024","Carpenter, Kerry","681481","116","293","1117",20.11069768678104,13.84348006672837,-4.065222814995451,5.5045135558892975,4.82792687915882
"2024","Edwards, Xavier","669364","146","302","1185",11.286313840113568,-2.7588164743146844,-0.5723430410680695,10.486384614008028,4.131088741488309
"2024","Chourio, Jackson","694192","158","569","2103",14.514259367586707,12.141850782603699,-12.604168498513127,6.637390705488335,8.339186378007756
"2024","Conforto, Michael","624424","137","486","1963",6.660845273171509,0.13494862132946467,-18.622560815706397,15.859906880641402,9.288550586907046
"2024","Ramos, Heliot","671218","137","514","2003",6.96659573719064,6.008389790272962,-15.208954451375385,7.065404508665511,9.10175588962757
"2024","Taveras, Leody","665750","140","529","2008",-10.126839710073085,-6.49254051985829,-21.469027728590426,11.852663605981617,5.982064932394069
"2024","Smith, Josh","669701","140","591","2327",5.074094784389953,1.8694428049476204,-24.430297487135707,14.57225842798969,13.062691038588378
"2024","Clement, Ernie","676391","141","451","1449",-1.9331060738601835,4.7362026640720005,-16.518871345924317,5.0907454190509736,4.758817188941152
"2024","Wood, James","695578","120","335","1404",6.303110569819816,-0.7163487353622014,-9.910222854185808,11.156514241261979,5.773167918105876
"2024","Altuve, Jose","514888","117","680","2454",16.7580584846274,-2.836616155431109,-7.285734648930315,14.979038615229017,11.901370673759775
"2024","Singleton, Jon","572138","117","404","1626",4.735212726649638,-10.577305574879196,-6.145068061644437,15.44952702351718,6.008059339656067
"2024","Tucker, Kyle","663656","117","336","1349",32.6841323337843,9.507380699067252,0.3555635667391513,15.531348944287558,7.289839123690318
"2024","Schneider, Davis","676914","141","452","1963",-10.004493302969728,-9.607029935626523,-25.129609416739825,13.50029276129472,11.231853288101922
"2024","Laureano, Ramón","657656","144","309","1180",4.191465414734366,2.282144993143942,-9.982514930326511,6.43070320334837,5.461132148568558
"2024","Riley, Austin","663586","144","469","1822",13.362510866173677,4.872035822467647,-7.908152253333014,9.093575585382656,7.30505171165636
"2024","Marte, Ketel","606466","109","576","2146",34.653405823610434,1.8507889074374846,7.83422126790695,15.046267597536682,9.922128050729313
"2024","Betts, Mookie","605141","119","513","2047",24.727170175685313,4.9028774626347085,-8.811126158503793,20.172583048662506,8.462835822891856
"2024","Kwan, Steven","680757","114","540","2165",14.867580281351653,-13.016060467670718,-1.1633882060288165,22.1141575506838,6.932871404367402
"2024","Rojas, Josh","668942","136","474","1901",-13.996505220316644,-17.51576975259922,-18.819260893164408,15.659421319273562,6.679104106173434
"2024","Iglesias, Jose","578428","121","290","1075",8.961160396871692,0.4636906184478857,-3.757332011600402,7.589991101521929,4.664810688502262
"2024","Rivera, Emmanuel","656896","110","302","1151",-6.796078426981984,-4.4999845086192645,-16.454674803884757,9.026097671124754,5.132483214397273
"2024","Schwarber, Kyle","656941","143","688","2852",30.747306250659413,8.96879426483366,-20.043955679727706,26.12658912092809,15.695878544625346
"2024","Bart, Joey","663698","134","282","1127",6.6037734021946175,0.3372809735796306,-3.086462636041878,3.438469341834438,5.914485722822418
"2024","Gonzales, Nick","693304","134","386","1371",-1.0415053507449568,-8.54344391227535,-5.24947949241753,7.88678712622284,4.864630927725102
"2024","Lowe, Brandon","664040","139","423","1624",9.725345488036224,7.263083220265229,-15.016391241488153,9.813254828674978,7.665398680584139
"2024","Perez, Salvador","521692","118","643","2301",10.207408678836934,0.1554473646121461,-4.6875796735070585,3.772068493211549,10.96747249452031
"2024","Rogers, Jake","668670","116","336","1258",-7.679855242049417,-9.239301395346766,-9.583850183216587,5.68536524846637,5.4579310880475695
