"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2020","Carlson, Dylan","666185","138","118","488",-5.716464329697588,-3.1282652973594596,-8.0939201554667,3.348931638345259,2.1567894847833173
"2020","Fletcher, David","664058","108","230","906",7.154727165875903,-9.232241049109282,-0.5150642949761185,11.811046270723562,5.090986239237751
"2020","Kelly, Carson","608348","109","129","506",-5.578699921638853,-7.492991501513693,-0.5131862781656432,1.2139295565572303,1.2135483014832553
"2020","d'Arnaud, Travis","518595","144","184","675",7.380317265326312,5.473885417639615,-5.821682966964789,4.264307317876429,3.463807496775063
"2020","Santander, Anthony","623993","110","162","589",6.959597742477831,2.7315424247727376,2.2853202081715995,-0.23452862076987258,2.177263730303365
"2020","Arenado, Nolan","571448","115","198","684",-6.575265322839858,-4.044265778790645,-8.481992278641306,3.2171299809865523,2.7338627536055466
"2020","Abreu, José","547989","145","261","1027",21.565662302108485,12.401119758489513,2.3551592242757367,1.7190301961461105,5.0903531231971035
"2020","Pollock, AJ","572041","119","209","746",7.763543802465783,15.952345354446265,-13.40350874213512,1.9543239227826028,3.2603832673720436
"2020","Marte, Starling","516782","146","249","943",2.1069271884925445,0.32405411915020177,-7.68707758269081,5.5814180224817145,3.888532629551445
"2020","Gamel, Ben","592325","158","127","513",-1.713515912210545,-0.43023745096314175,-4.951323245024859,2.8489856154233943,0.8190591683540643
"2020","Rosario, Amed","642708","121","148","524",-3.657951899825469,-0.5176242072139061,-3.469016863878003,-1.2519641594883733,1.5806533307548134
"2020","Judge, Aaron","592450","147","114","487",5.465232376583033,4.364325733362985,-5.30979225058648,3.3679868868694918,3.0427120069370406
"2020","Marmolejos, José","592530","136","115","450",-3.2862541803408902,-0.8218141646578175,-6.18853882715918,1.4394145803305791,2.2846842311455338
"2020","Bart, Joey","663698","137","111","431",-4.279703126337762,-1.9093362436384178,-5.227157557279076,1.5193369948586848,1.3374536797210488
"2020","La Stella, Tommy","600303","133","228","940",5.347947545112776,-7.234885341753215,-2.834850335660365,11.540888243854159,3.8767949786722
"2020","Jansen, Danny","643376","141","147","571",1.279102157627989,-5.3686131532345165,-4.474301862066345,7.857305689160522,3.2647114837683313
"2020","Freeman, Freddie","518692","144","255","1021",27.471241274822823,4.1863524238175165,4.284186250681533,12.382360860577856,6.618341739745887
"2020","Braun, Ryan","460075","158","141","496",1.042353660563039,2.8146016318091003,-4.104104375323544,1.334509078884756,0.9973473251927285
"2020","Arcia, Orlando","606115","158","189","703",-4.8513817536285755,-3.256710449212897,-7.620087105307946,3.4316366944690695,2.593779106423207
"2020","Rizzo, Anthony","519203","112","239","985",9.59351243980386,-8.21110657093249,5.8548778499495775,5.740367364355781,6.209373796430991
"2020","Happ, Ian","664023","112","230","941",6.123738127695286,2.7723585365846892,-7.770294249993714,6.104670042861338,5.017003798242973
"2020","Bellinger, Cody","641355","119","241","967",1.6538371081733294,0.3756024830264366,-12.656067356701328,9.343370299989795,4.590931681858422
"2020","Santana, Carlos","467793","114","254","1123",-1.4629307988317146,-17.75130796123144,-5.699211174791933,15.017141721318417,6.970446615873254
"2020","Frazier, Todd","453943","121","172","715",-4.14606760416759,-4.653411736074821,-6.768129922361807,2.5342322686795185,4.74124178558952
"2020","Núñez, Renato","600524","110","216","893",3.9718933221160926,2.860575264093147,-5.11770809829572,2.878919451174472,3.350106705144196
"2020","Mullins, Cedric","656775","110","153","602",-4.8120055704702835,-2.97763052703449,-6.085181017397436,1.6860115409539649,2.5647944330076746
"2020","Pham, Tommy","502054","135","124","498",-3.425874210981652,-6.261661035446903,-5.1229962149937025,5.3358476207346435,2.62293541872431
"2020","Grisham, Trent","663757","135","251","1047",5.813333659137655,-1.5233706800087876,-4.982661312008394,8.127714423343795,4.191651227811045
"2020","Tatis Jr., Fernando","665487","135","256","988",17.86105601646573,11.289215122654905,-8.497703560005561,7.798192145077884,7.271352308738499
"2020","Renfroe, Hunter","592669","139","139","570",-3.336046205224057,-3.445526152336162,-5.629541508911008,3.086084998300484,2.652936457722628
"2020","Kiermaier, Kevin","595281","139","158","653",-5.217609443056293,-2.269720544531945,-10.356578707675503,3.579886161286383,3.828803647864756
"2020","Rosario, Eddie","592696","142","229","828",6.1888338642038905,6.199722158044613,-7.428107069840262,3.2924729953053364,4.124745780694177
"2020","Simmons, Andrelton","592743","108","127","446",-0.17259953773487258,-5.384536126120725,0.7470630753656509,2.4387625453395483,2.026110967680653
"2020","Ozuna, Marcell","542303","144","264","1074",31.33822745435558,9.409457334186646,6.541263594303266,8.898039311566817,6.489467214298788
"2020","Heyward, Jason","518792","112","180","809",6.183995004566894,-3.7173302730331774,-5.247491195058185,10.774291110168143,4.374525362490115
"2020","Castellanos, Nick","592206","113","241","966",1.259762233875786,-4.027486755894192,-5.892794145425197,3.3010480593075098,7.878995075887659
"2020","Gordon, Alex","460086","118","184","707",-5.297175284952041,-6.821576208445373,-8.746898393525349,6.769133874237838,3.5021654427808486
"2020","Anderson, Brian","605119","146","228","888",5.062880701501407,3.8204374644668118,-8.01956633327733,4.9461285792291445,4.315880991082778
"2020","Gyorko, Jedd","576397","158","134","566",4.9210027346679635,3.7408113084993655,-3.658588754984789,1.2384397031137997,3.6003404780395947
"2020","Gonzalez, Marwin","503556","142","199","802",-10.025283037984275,-9.906713345662391,-10.782413767131857,5.418783180993946,5.24506089381602
"2020","Gallo, Joey","608336","140","224","956",-5.1116253596880235,-13.13899249138955,-4.653783240235089,9.57994948939588,3.101200882540738
"2020","Albies, Ozzie","645277","144","124","444",6.008427642054243,3.793713995975147,-1.288710560113039,1.2523819839497203,2.2510422222424156
"2020","Riley, Austin","663586","144","205","773",-2.0620897210749103,0.039404914570589145,-8.416924943669624,2.1534320868344037,4.161998221189717
"2020","Bradley Jr., Jackie","598265","111","215","835",8.249643738818431,0.7467473420929871,-4.090642682030513,7.546092763167072,4.047446315588892
"2020","Suárez, Eugenio","553993","113","230","999",5.5928083512092375,-3.0911122619925138,-1.8507937980338365,4.539898833326205,5.994815577909387
"2020","Anderson, Tim","641313","145","221","786",8.789992396648367,-2.6233616686468513,6.585165280515991,2.546343474353994,2.28184531042524
"2020","Smith, Dominic","642086","121","199","757",15.837455391397054,16.235744251560813,-9.720418808879407,4.341993997702539,4.980135951013105
"2020","Piscotty, Stephen","572039","133","171","588",-7.793615849553576,-2.212249795278794,-5.540039199987577,-2.8078849505352586,2.7665580962480543
"2020","Canha, Mark","592192","133","242","1063",7.4192610739962745,-7.133091463613857,-5.208122480359096,13.208962863955511,6.551512154013727
"2020","Hoskins, Rhys","656555","143","185","769",10.028231037021795,-4.867569852796602,3.863801040376902,7.548301286470473,3.4836985629710147
"2020","Fowler, Dexter","451594","138","101","451",-2.697447041074533,-4.1972345613732704,-5.42746859225301,5.29417998277361,1.633076129778138
"2020","Tellez, Rowdy","642133","141","126","441",4.6588355957147485,3.21358236624734,-2.832687536895704,2.64103356798665,1.6369071983764665
"2020","Bichette, Bo","666182","141","127","472",1.715227662564561,2.75766833729435,0.3717732609637001,-1.479716542439101,0.06550260674561073
"2020","Turner, Trea","607208","120","259","1033",20.48278241062838,13.267424308658144,-3.7311004211170165,7.202235182002372,3.7442233410848167
"2020","Swanson, Dansby","621020","144","264","1060",7.897082994433085,3.2179825069128056,-8.988124548931244,8.242629098567562,5.424595937883955
"2020","Valaika, Pat","642162","110","150","570",3.028342229914756,0.21082954184491245,-5.138479208888858,5.199515139403996,2.7564767575547044
"2020","Hays, Austin","669720","110","134","537",0.23055440283241235,1.0060237900773072,-4.461813986285545,0.9624919900727326,2.7238526089679156
"2020","Wolters, Tony","547172","115","109","412",-5.274818438112164,-3.5192094163196104,-4.778946082146246,0.9568343546647188,2.0665027056889693
"2020","Romine, Austin","519222","116","135","525",-9.230541066338363,-3.6074415813421723,-5.820317622069692,-0.25718874439656014,0.4544068814700597
"2020","Bregman, Alex","608324","117","179","736",-0.4030087661011079,-3.3229746621136926,-10.712845286851577,10.004210792236188,3.62860039062796
"2020","Urías, Luis","649966","158","120","485",-6.211585841655117,-7.404155224601769,-3.315688926548774,2.146298956473718,2.3619593530217147
"2020","Bruce, Jay","457803","143","102","413",-0.5596715746585281,0.8743386258654837,-7.488126401203189,3.907460000061238,2.146656200617938
"2020","Gosselin, Phil","594838","143","101","418",-1.300980780319693,0.4808455444781354,-6.054963107545885,2.5226765125505133,1.7504602701975416
"2020","Polanco, Gregory","570256","134","174","755",-13.68260355140927,-5.832864644018129,-11.728500383580586,0.5604983505706228,3.3182631256188175
"2020","Long Jr., Shed","643418","136","128","498",-7.535307880391468,-6.071874135855777,-7.25046847704582,3.8640486210155367,1.9229861114945896
"2020","Longoria, Evan","446334","137","209","794",-3.768184970121715,-10.429747951386457,0.39849294485124737,2.5071160735454976,3.755953962868023
"2020","Thames, Eric","519346","120","139","580",-1.558986555987249,4.5133669679353545,-12.419778395901613,3.309121145449975,3.038303726529037
"2020","Escobar, Eduardo","500871","109","218","811",-12.430767151662495,-10.136820770199664,-8.553822390819127,3.776787740584938,2.483088268771353
"2020","Pérez, Roberto","547379","114","110","486",-8.435295446564,-5.2073651371875815,-9.086563543277443,3.6399332488945446,2.2186999850064812
"2020","Blackmon, Charlie","453568","115","243","906",2.2541493953939473,0.3522590229528125,-7.486028021523628,5.507301170990306,3.880617222974462
"2020","Murphy, Daniel","502517","115","130","487",-6.314235748312065,-5.273862191805848,-3.4828068956555773,0.9689264803417503,1.4735068588076086
"2020","Jones, JaCoby","592444","116","108","458",2.246426620711395,1.8768899607239398,-4.770001389121422,2.0175584308558516,3.121979618253024
"2020","Tucker, Kyle","663656","117","226","862",6.182760907172447,-3.011957065428474,-3.434684040408313,8.7536907848214,3.8757112281878348
"2020","Taylor, Chris","621035","119","214","858",9.35009343396591,2.6733270305960906,-6.493071058000051,7.98339760056958,5.186439860800274
"2020","Yelich, Christian","592885","158","245","1100",5.78340820683467,-3.6267902034013964,-10.77065446611133,11.851652756079934,8.329200120267497
"2020","Polanco, Jorge","593871","142","226","901",-8.566508873824217,-8.954783405828737,-11.159841338985062,6.48483534189812,5.063280529091434
"2020","Nimmo, Brandon","607043","121","225","978",12.626860613323627,0.5041468608091814,-6.286870047014902,12.118481270125052,6.291102529404265
"2020","McNeil, Jeff","643446","121","207","804",8.46159186072933,1.1902877411798465,-3.3722197690107065,6.604726887262743,4.038797001297445
"2020","Lamb, Jake","571875","133","99","431",-2.6192834631582107,-4.373887535558933,-3.2348049297199064,2.818928897821951,2.170480104298681
"2020","Voit, Luke","572228","147","234","910",19.155285080411737,14.402642841090037,-4.8701449446054985,5.204262055195629,4.41852512873157
"2020","Segura, Jean","516416","143","215","821",4.330523191125394,2.765515390129956,-7.99166680653829,6.595827795117521,2.9608468124162
"2020","Harper, Bryce","547180","143","236","973",16.353184779339742,1.4426054173247722,-1.6080605658033509,8.222476718303273,8.29616320951501
"2020","Reynolds, Bryan","668804","134","208","863",-3.6401749348193384,-0.6009739739124011,-15.377854093650779,6.569410203678785,5.769242929065058
"2020","Profar, Jurickson","595777","135","202","837",0.4813100915020545,-4.159528426115283,-5.53399663659802,5.375048821411687,4.7997863328036745
"2020","Kiner-Falefa, Isiah","643396","140","228","799",-0.7604241011478903,-4.8543069851806315,-5.715868409066129,6.482007072589436,3.3277442205094383
"2020","Panik, Joe","605412","141","141","535",-2.6935499474699687,-5.602220309858398,-5.418287829244061,5.977608241163132,2.3493499504693607
"2020","Guerrero Jr., Vladimir","665489","141","242","907",4.135295394097525,3.539672210403103,-12.239608716470125,7.507832674387677,5.3273992257768725
"2020","Gurriel Jr., Lourdes","666971","141","224","832",12.652404198689279,5.877662949713489,1.5222362579132933,2.396902945234658,2.855602045827837
"2020","Rendon, Anthony","543685","108","230","889",12.552884002603355,0.24519384337891942,-7.394802659769456,13.855909106176448,5.846583712817424
"2020","Iglesias, Jose","578428","110","150","567",10.050024429221365,5.167241098965083,1.1967509666702731,0.9006434250648168,2.7853889385211814
"2020","Votto, Joey","458015","113","222","923",6.733238457159921,-2.4659513555559918,-5.629652936341763,9.635064648234575,5.193778100823097
"2020","Barnhart, Tucker","571466","113","110","436",-3.271075913983288,-2.3682534340261916,-5.7998285256569355,2.959416647931562,1.9375893977682779
"2020","Tapia, Raimel","606132","115","206","805",1.639217430857252,-4.382744763138665,-1.2777257790662129,3.937718894784781,3.3619690782773493
"2020","Hilliard, Sam","656541","115","114","492",-4.26714073269187,-4.219053427196696,-4.626749162952504,3.1766985527402674,1.4019633047170643
"2020","Grandal, Yasmani","518735","145","194","860",4.663147438425685,-5.093877055433861,-3.8236878614673953,10.041473897724066,3.5392384576028646
"2020","Mendick, Danny","664901","145","114","468",-2.4654526733690663,-1.4244365684037672,-5.6780664986590965,2.717322578851473,1.9197278148423298
"2020","Paredes, Isaac","670623","116","108","449",-8.192639733853303,-3.7422115332772163,-8.603550121178428,1.9198202228154677,2.23330169778687
"2020","Springer, George","543807","117","222","820",13.080390016949382,8.313466118164214,-9.009880434586062,8.55524395443879,5.221560378932417
"2020","Correa, Carlos","621043","117","217","868",-3.036941186391607,-4.375675237859702,-5.4457374968432,2.584745862603223,4.199725685708082
"2020","Narváez, Omar","553882","158","126","553",-5.62610490304239,-7.710459427889204,-4.241563947671816,3.6898408693358773,2.6360776031827604
"2020","Gardner, Brett","458731","147","158","653",-1.341612447103228,-5.894729952972299,-7.921980700693027,7.409104249525226,5.065993957036872
"2020","Laureano, Ramón","657656","133","222","894",-0.14323426964300445,-8.928077952049707,-4.604276617126859,7.022807727599442,6.366312571934115
"2020","Belt, Brandon","474832","137","178","686",13.11773056698615,9.379793548427605,-9.153326597166194,8.85091295320846,4.040350662516271
"2020","Yastrzemski, Mike","573262","137","223","940",20.101119916952058,-0.7464001166776097,7.073707982527595,9.366010871873918,4.407801179228044
"2020","O'Neill, Tyler","641933","138","157","622",-1.5780212161470886,0.09003642526347833,-10.314299309799603,4.380329406918663,4.265912261470369
"2020","Odor, Rougned","596059","140","148","594",-5.631771870963611,-0.6350007129622768,-8.165670425147068,0.9450347996327951,2.223864467512947
"2020","Grichuk, Randal","545341","141","230","855",2.9099753725379633,0.6629467692451326,-4.420669061478432,2.942193005501066,3.725504659270198
"2020","Biggio, Cavan","624415","141","265","1112",13.38578209681171,2.9153578199064203,-11.038280304241594,13.828868932164577,7.679835648982274
"2020","Kieboom, Carter","666198","120","122","536",-5.543801828402583,-8.760865764285315,-6.739772471069276,5.108464619171249,4.848371787780768
"2020","García Jr., Luis","671277","120","139","505",-5.29917469673952,-4.81129238259127,-3.6125142251379545,0.776416062521794,2.348215848467911
"2020","Walker, Christian","572233","109","243","962",3.0459000538609957,-1.419218640003872,-5.783716210086758,6.448959794051421,3.7998751099002006
"2020","Ahmed, Nick","605113","109","217","832",-1.1934740337781622,-0.6537392771272464,-9.852962712182691,6.499755919187477,2.8134720363442898
"2020","Caratini, Victor","605170","112","131","541",-3.6495835027058803,-4.3421447240191995,-7.9497554474043834,5.76314850854796,2.879168160169743
"2020","Moustakas, Mike","519058","113","162","660",1.562746196868642,1.7777712609548952,-6.795757458688636,3.1396389223086145,3.4410934722937756
"2020","Casali, Curt","592200","113","93","413",3.7866608938560846,-0.42265490475904355,-3.101750702018919,4.7246681431845134,2.5863983574495353
"2020","Winker, Jesse","608385","113","183","783",10.134490353405413,1.0100906101142502,-5.105593444496571,10.237205617194826,3.9927875705928906
"2020","DeShields, Delino","592261","114","120","448",-6.336246506366477,-7.432668156533979,-3.624203524234016,3.0204049888021993,1.7002201855993204
"2020","Ramírez, José","608070","114","254","1146",22.512895430021473,2.281365467535766,-0.8356497117876721,13.89808025763999,7.169099416633349
"2020","McMahon, Ryan","641857","115","193","841",-0.7760473671884233,-1.550625132248482,-6.977988616808648,2.6577761772191453,5.0947902046495575
"2020","Moncada, Yoán","660162","145","231","981",-3.6313895066751387,-5.9294983582002345,-10.534215668709923,8.679739920388503,4.152584599846501
"2020","Muncy, Max","571970","119","246","1100",-1.8144009965918366,-13.242479983341022,-7.970868999445958,13.246786919453054,6.152161066742092
"2020","Giménez, Andrés","665926","121","131","501",0.1726839597766995,-2.4003805815770525,-3.204501591289827,1.997699430637449,3.779866702006133
