"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2021","Brinson, Lewis","621446","146","290","1099",-9.003953523317746,-4.013408218097345,-10.897559305410539,1.1842014161596823,4.722812584030478
"2021","Olson, Matt","621566","133","661","2774",40.51278686410024,15.998989638326481,-21.464748046293604,27.191700851112106,18.786844420955557
"2021","Bauers, Jake","641343","136","314","1222",-14.258948314073171,-14.685154954408661,-12.431890377509905,7.778157565529201,5.0799394523161725
"2021","Fraley, Jake","641584","136","264","1159",4.764827975897699,-4.711007063736539,-10.403775697406193,12.30704565458221,7.572565082458246
"2021","Duggar, Steven","621453","137","294","1197",-0.012637733439369945,-0.9621393867972443,-11.625555652240077,7.82578998535552,4.749267320242446
"2021","Ohtani, Shohei","660271","108","615","2570",50.087885993563546,14.492259758129293,-2.771884158044402,21.217723254004298,17.149787139474714
"2021","Ahmed, Nick","605113","109","470","1777",-19.83253250713301,-18.752087546297787,-20.24305319761169,12.335470983048486,6.827137253727978
"2021","Stewart, DJ","621466","110","317","1328",1.8073676477642902,-9.05133695062172,-9.749891688169328,12.642134260461393,7.966462026093957
"2021","Martinez, J.D.","502110","111","628","2410",23.736908294847492,24.519977471586362,-24.165096308312265,13.238095023635918,10.143932107937443
"2021","Iglesias, Jose","578428","111","507","1843",-9.996570291001056,-6.007791024923064,-15.144259025187337,5.537845476526455,5.617634282582886
"2021","Reyes, Franmil","614177","114","459","1970",17.656472833335368,2.278945160184507,-6.2927924911434445,11.387376353719018,10.282943810575281
"2021","Altuve, Jose","514888","117","675","2489",20.34519019253192,-2.248449828730751,-17.470253431717353,25.240233955322264,14.823659497657655
"2021","Bradley Jr., Jackie","598265","158","428","1682",-33.109838000436284,-27.860602511743167,-22.457896653713192,9.100437525496526,8.108223639523588
"2021","Peterson, Jace","607054","158","302","1295",1.7529088478585797,-7.364852575018269,-10.483797422418263,12.938440437760965,6.663118407534168
"2021","Hayes, Ke'Bryan","663647","134","396","1532",-6.762499030801,-6.152420334007587,-20.41108376424495,10.358811172777866,9.442193894673641
"2021","Myers, Wil","571976","135","498","2010",1.4519139830207735,-3.7640150130903645,-17.385369676284665,13.926782840190555,8.674515832205284
"2021","Tatis Jr., Fernando","665487","135","540","2141",43.15006905744246,28.404590834300112,-13.836654938690522,17.96357909418607,10.618554067647082
"2021","Solano, Donovan","456781","137","342","1317",6.751199957767597,-6.407848485659157,-4.7005249300925005,11.588436232167039,6.2711371413522
"2021","Correa, Carlos","621043","117","638","2610",29.48059738569352,10.847191557671476,-15.291006629715644,20.472972664995012,13.451439792742793
"2021","Upton, Justin","457708","108","358","1500",-2.3692339035523657,-2.5240532489275305,-16.461232235401475,9.298339784989691,7.3177117957869635
"2021","Mayfield, Jack","608686","108","287","1105",-7.352799085989101,-6.6880796166685155,-9.621543954292113,4.509565374261187,4.447259110710354
"2021","Wong, Kolten","543939","158","491","1815",5.830085716260321,-3.524163692632094,-13.170107766035834,13.06160806496215,9.462749109966076
"2021","Vogelbach, Daniel","596129","158","258","1178",4.512416977100965,-14.159969312928546,-0.7081480129913879,12.947726071359256,6.432808231661641
"2021","McCann, James","543510","121","411","1623",-12.897631375926448,-9.201898273123094,-16.543436100704646,6.351652705284023,6.4960502926172445
"2021","Marte, Starling","516782","133","524","1969",19.697801706363084,4.57762748632209,-9.892266834080417,13.810723313621692,11.201717740499662
"2021","Frazier, Adam","624428","135","637","2352",5.48220072009264,-9.851501864519001,-20.94005386674055,21.34351586065765,14.930240590694675
"2021","Toro, Abraham","647351","136","375","1502",0.0989487260827741,-16.250357880664605,-6.835503646446999,14.917995210263024,8.266815042931395
"2021","Edman, Tommy","669242","138","690","2612",-8.42976938647373,-13.219482940356981,-24.54653739152851,18.02420982257248,11.312041122839323
"2021","Phillips, Brett","621433","139","292","1234",-0.09459366403460857,-11.609403856969651,-4.49356195195659,10.417591046411616,5.590781098480028
"2021","Biggio, Cavan","624415","141","292","1125",-2.8287643249667784,-2.482930841676164,-16.01108638146352,9.905049362704204,5.760203535468715
"2021","Gurriel Jr., Lourdes","666971","141","540","2072",12.239426838070857,-5.945333902657879,-5.003297473116967,15.45044338979355,7.7376148240521765
"2021","Hernandez, Yadiel","628450","120","288","1155",1.926590144825179,-8.90870818283005,-4.364160645905208,9.851159640698079,5.348299332862375
"2021","Robles, Victor","645302","120","365","1403",-14.405465465389504,-18.194462352672243,-16.381527152063686,11.886556519044788,8.28396752030161
"2021","Mountcastle, Ryan","663624","110","584","2295",10.151244376589979,6.196813406335572,-16.809384033050677,9.555039050676466,11.208775952628606
"2021","Suárez, Eugenio","553993","113","574","2391",-2.7523587382797183,-6.897191513003691,-28.13303061814089,21.39163224618572,10.886231146679107
"2021","Ramírez, José","608070","114","622","2662",33.6056944124704,12.742298674918137,-20.007781201215344,25.579955085097755,15.291221853669994
"2021","Taylor, Michael A.","572191","118","528","2113",-14.660777022928688,-8.656648799996605,-27.221081049984843,12.058502628011661,9.158450199041104
"2021","Berti, Jon","542932","146","271","1138",-5.118359295462868,-12.21062465607042,-11.304449180637896,12.291011083997114,6.105703457248367
"2021","Larnach, Trevor","663616","142","301","1211",-4.664878597773528,-1.9122003718928582,-17.359978003609296,7.876585449845722,6.730714327882909
"2021","Reynolds, Bryan","668804","134","637","2493",34.20473340540783,15.57902051222719,-17.522830672190345,20.35009046002772,15.798453105343349
"2021","Posey, Buster","457763","137","449","1757",24.938380439457127,0.0972633780102225,-1.8964940886725679,19.710807480473335,7.026803669646144
"2021","Crawford, Brandon","543063","137","543","2136",29.019653620608903,20.494786572741376,-20.677311268372723,17.28984083423632,11.91233748200395
"2021","Ruf, Darin","573131","137","310","1377",24.794926108760908,12.044848045990406,-6.81431865405778,12.32437463764777,7.240022079180559
"2021","La Stella, Tommy","600303","137","241","1034",-2.8538047610742505,-11.860715395853033,-4.7820085335822045,9.263004885385902,4.525914282975102
"2021","Meadows, Austin","640457","139","588","2366",10.560320856351375,3.19602321902744,-23.67263639561816,19.243710787831894,11.793223245110172
"2021","Heim, Jonah","641680","140","285","1139",-12.417136384930037,-10.81334181213623,-15.350267469581073,6.922965821305881,6.823507075481351
"2021","Stassi, Max","545358","108","315","1254",3.5449582819746395,6.405453043026472,-20.83028295870969,13.223220337997697,4.746567859660179
"2021","Walker, Christian","572233","109","444","1774",-7.398869564669376,-7.47746856260717,-19.68165798035499,10.782441162917506,8.977815815375308
"2021","VanMeter, Josh","642165","109","310","1326",-7.008628966984712,-3.988289908260318,-21.962770761366432,11.320683578021729,7.6217481246203125
"2021","Duvall, Adam","594807","144","554","2158",1.5042691356884197,5.8435072070596945,-20.079812244452942,9.448512490723342,6.2920616823583115
"2021","Renfroe, Hunter","592669","111","572","2191",23.838851351558823,21.769035898013904,-19.842553015360373,9.124569093772513,12.787799375132785
"2021","Farmer, Kyle","571657","113","528","1955",2.8278646715359415,-0.8209469246852238,-14.295780933605634,5.704984097539079,12.239608432287744
"2021","Stephenson, Tyler","663886","113","401","1577",11.958823802762922,-8.418425684238295,-4.440944437685685,14.762890366115919,10.055303558570976
"2021","Haase, Eric","606992","116","381","1548",-0.5384224673953023,1.0533970914192572,-16.035678556870295,8.697452343898753,5.746406654157019
"2021","Turner, Trea","607208","119","644","2487",34.55942685633581,14.205076276827327,-12.212881509077333,19.183185239848342,13.384046848737924
"2021","Seager, Corey","608369","119","407","1397",26.942026813578007,0.3693210609159357,6.567447875704085,12.062497647149169,7.942760229808875
"2021","Bellinger, Cody","641355","119","348","1430",-21.24924250187805,-11.900731062274112,-23.497336798511448,9.21188163978009,4.936943719127386
"2021","Adames, Willy","642715","158","554","2221",15.559309805636179,4.6689887101653404,-18.20884128950401,17.72068942347,11.37847296150485
"2021","Moran, Colin","592567","134","359","1386",-0.9760638140735106,-5.629986324112153,-7.418360576416159,6.279119896603993,5.793163189850819
"2021","Tsutsugo, Yoshi","660294","134","262","1072",-4.18239578278837,-6.054834507511177,-14.878171260563946,10.92562740687263,5.824982578414145
"2021","Cronenworth, Jake","630105","135","637","2435",14.42801398759267,1.1722438621699944,-18.14678255598486,19.587582167424777,11.814970513982773
"2021","Flores, Wilmer","527038","137","436","1727",7.547405014831215,-7.171092649953922,-10.757531509015763,16.690308807289615,8.785720366511303
"2021","Dickerson, Alex","543105","137","311","1229",1.1323183759794881,0.8628155032611556,-15.255891517966957,9.116332355290819,6.409062035394502
"2021","O'Neill, Tyler","641933","138","537","2070",33.352293603373305,24.11143885899587,-16.768798311182792,13.835005329325051,12.174647726235161
"2021","Calhoun, Willie","641432","140","284","1022",-7.50110364609198,-8.56849846202572,-17.22445390010268,12.512473504374404,5.779375211662012
"2021","Kiner-Falefa, Isiah","643396","140","675","2396",-11.344084432055855,-13.18229302162744,-22.894502978574355,13.709138398095888,11.023573170049922
"2021","Dickerson, Corey","572816","141","364","1483",-0.1755103508005552,-11.845174814917714,-8.097242689616683,12.458944861961966,7.30796229177192
"2021","Rojas, Josh","668942","109","549","2316",3.621102912441232,-12.080354125242385,-12.607235918151419,19.2407107696448,9.067982186190344
"2021","Hays, Austin","669720","110","529","1957",7.514007535107147,4.512947721542885,-18.762775282563783,10.971538597065353,10.792296499062694
"2021","Grossman, Robbie","543257","116","668","2817",16.216786342227252,-23.67287965955738,-10.319357631216178,31.405752068802002,18.80327156419884
"2021","Turner, Justin","457759","119","612","2465",25.6196505842697,-3.72863141009001,-5.539527298040887,20.94656128516615,13.941248007234579
"2021","Escobar, Eduardo","500871","158","598","2404",9.73275234773327,-4.075575391509284,-18.829004687601685,21.089438345092514,11.54789408175173
"2021","Polanco, Jorge","593871","142","644","2489",19.733976932119322,9.453485098767592,-22.99211890843222,20.255353204605296,13.017257537178653
"2021","Sanó, Miguel","593934","142","530","2195",5.402105243833032,6.928496187624075,-28.50820693110128,16.323926662913298,10.657889324396924
"2021","Pillar, Kevin","607680","121","348","1323",-3.5334700469458653,-3.9732515723148905,-12.83044098700925,7.163895672075573,6.106326840302708
"2021","Harper, Bryce","547180","143","585","2401",67.61758089130036,23.373875374370822,-0.24567161727461106,25.392458871316993,19.09691826288753
"2021","Torrens, Luis","620443","136","377","1554",-3.200459121454436,-3.289770247340526,-16.41018360561249,9.521764054836789,6.9777306766618326
"2021","Moore, Dylan","664238","136","377","1608",-17.482274924250063,-16.95555917009959,-24.60309379131846,16.24317031701682,7.833207720151136
"2021","Bader, Harrison","664056","138","395","1586",3.4476350298573912,2.264940507357859,-11.514305638901336,6.038001706488161,6.658998454912732
"2021","Zunino, Mike","572287","139","375","1502",24.04063146946535,16.265508590893674,-9.688807948433404,8.802105523150958,8.661825303854233
"2021","Bichette, Bo","666182","141","690","2609",20.312539229207967,8.357425587545697,-11.401525872103214,13.682014660574415,9.674624853191215
"2021","Escobar, Alcides","444876","120","348","1382",1.0139971243414063,-9.833774831599568,-6.042055267525608,10.47773626918952,6.412090954277064
"2021","Marsh, Brandon","669016","108","257","1059",-7.023975926570327,-3.881900386694259,-15.351945634223762,4.623184268613544,7.586685825734168
"2021","Severino, Pedro","600474","110","417","1692",-5.890255481837553,-3.8792332897919817,-18.8826723024644,10.951172079621193,5.920478030797668
"2021","Nuñez, Dom","624513","115","259","1129",-6.191542902259865,-4.928177105025826,-13.694549142932996,7.390817469841216,5.040365875857758
"2021","García, Leury","544725","145","474","1672",-4.566443425511062,-7.175318256979993,-13.776097874187451,8.689136169687082,7.695836535969303
"2021","Lopez, Nicky","670032","118","565","2126",-1.5341638516689606,-16.10802370400266,-12.204312379509897,18.44638590687915,8.331786324964517
"2021","Torres, Gleyber","650402","147","515","2078",-3.857965757748095,-8.85358061513333,-21.290787907197533,16.797784678364625,9.488618086218173
"2021","Lowrie, Jed","476704","133","511","2033",0.31744595377823925,-12.823804863709302,-14.390257960449546,17.35976245468542,10.171746323251718
"2021","Smith, Pavin","656976","109","544","2076",-0.41112066667631625,0.01674062229733314,-21.833700479129373,11.81373359457702,9.592105595578719
"2021","Taylor, Chris","621035","119","580","2384",12.146213298856672,-4.213445549238141,-16.453880904867816,21.647140291749402,11.16639946121328
"2021","McKinney, Billy","641856","119","298","1280",-10.942055896652906,-11.105532312137251,-16.199736545378098,11.31431407626354,5.048898884598898
"2021","Belt, Brandon","474832","137","378","1578",29.30363049735607,6.74316622420589,-8.019972069164009,19.17301389333242,11.407422448981848
"2021","Bradley, Bobby","656252","114","278","1089",3.171508085658403,6.6375910728963206,-13.666867804300686,3.1343911564262603,7.066393660636524
"2021","Alonso, Pete","624413","121","631","2298",27.95795666461489,8.634727711948425,-8.796761561663462,16.03390952824798,12.086080986082015
"2021","Urías, Ramón","602104","110","296","1253",11.562229565084692,0.8367017128416687,-4.672048223061293,10.046721190715825,5.350854884588453
"2021","Valaika, Pat","642162","110","281","1101",-19.225589482632223,-17.984633115217296,-10.960194256695281,5.781387190252993,3.937850699027325
"2021","Hosmer, Eric","543333","135","563","2200",0.44100789337723717,-3.233251959156468,-20.95435956569165,12.863493247295542,11.765126170929854
"2021","Lowe, Brandon","664040","139","611","2339",33.93426168770143,18.168203181412498,-11.830497335443487,16.873408674502496,10.723147167230037
"2021","Franco, Wander","677551","139","308","1101",12.91423951914187,4.769772526019265,-7.696725582146963,10.202134264877753,5.6390583103917695
"2021","Dalbec, Bobby","666915","111","452","1836",8.559229035980081,5.954428758349923,-12.49448517036795,6.483235727225657,8.616049720772468
"2021","India, Jonathan","663697","113","630","2643",28.291360998971957,-7.3715811946491,-6.580038761518731,28.92634985852827,13.316631096611427
"2021","Simmons, Andrelton","592743","142","451","1644",-27.588797585042208,-22.237162514240833,-24.571925673762916,11.446575968749555,7.773714634211975
"2021","Odor, Rougned","596059","147","355","1326",-6.339952939861436,-8.488147439507514,-15.653991934343267,9.254400510704489,8.547785923284884
"2021","Fletcher, David","664058","108","660","2211",-26.58940400436576,-31.7568348039209,-11.58979149309512,11.13270030843057,5.624521984219742
"2021","Winker, Jesse","608385","113","484","1895",34.81041915396014,1.7034930649611937,0.3955724122328643,20.086685409132322,12.62466826763391
"2021","McCormick, Chas","676801","117","321","1284",3.0829616967335247,1.2943361611043815,-11.883787047971717,7.2739825788404575,6.398430004760421
"2021","Dozier, Hunter","641531","118","543","2076",-14.346150755193534,-8.518988389512302,-26.11679468805445,9.764739410447492,10.52489291192566
"2021","Rojas, Miguel","500743","146","539","2001",-3.5959679755703338,-19.342476881385117,-6.332473057321978,12.152219835323434,9.926762127813335
"2021","Alfaro, Jorge","595751","146","311","1105",-11.124288667098446,-0.3760771534203413,-12.367460992231813,-2.4268440546743606,4.046093533228061
"2021","Arraez, Luis","650333","142","477","1975",-1.3523364651105163,-15.480372520468002,-17.933688916368027,19.93223478399164,12.129490187733918
"2021","Judge, Aaron","592450","147","626","2633",43.33402264396873,14.798915381317086,-10.777784902358281,22.055316026538364,17.257576138471713
"2021","Cruz, Nelson","443558","139","574","2198",15.422852312425777,5.198752097355668,-16.2031196544275,13.986270885480065,12.44094898401761
"2021","García, Adolis","666969","140","622","2508",3.41812076368281,7.227371427152964,-21.667741524437076,6.4836037248027365,11.374887136164183
"2021","Hernández, Teoscar","606192","141","594","2290",28.668233815275876,20.042972651765364,-14.154814176756313,11.92543473258786,10.854640607678991
"2021","Walsh, Jared","665120","108","575","2240",26.365614403761285,6.423137406755965,-5.028676217061705,15.000771314912022,9.97038189915501
"2021","Mullins, Cedric","656775","110","672","2588",35.123839801492764,7.5672667995562115,-8.304537787160909,20.866307113583595,14.994803675513946
"2021","McMahon, Ryan","641857","115","594","2388",12.058579394780933,7.479218945801735,-25.919601565117873,18.27300851926721,12.22595349482985
"2021","Alvarez, Yordan","670541","117","594","2396",23.510409257713363,7.06454763139782,-7.824290941696875,11.61140151208142,12.658751055930981
"2021","Yelich, Christian","592885","158","470","2012",0.7777520350428724,-18.09752319448247,-14.944131000904544,19.94820419555564,13.871202034874266
"2021","Garver, Mitch","641598","142","243","1032",8.047188604121997,0.8800726431919697,-8.556180456118785,10.47340721557092,5.249889201477882
"2021","Stallings, Jacob","607732","134","427","1697",-0.8785920783394092,-6.534589499456179,-17.96060539708979,14.222980273879747,9.39362254432686
"2021","Bryant, Kris","592178","137","582","2232",23.01290064347404,10.171055729562442,-16.310589940568093,16.176667521466378,12.9757673330134
"2021","Carlson, Dylan","666185","138","617","2530",7.708211905907586,-12.222590499150606,-13.355678919879384,19.837913784690464,13.448567540247211
"2021","Grichuk, Randal","545341","141","545","2003",-6.789895977547211,5.5048070662827815,-25.31995378439409,4.239464822607445,8.785785917956593
"2021","Marte, Ketel","606466","109","371","1411",20.215339666274865,10.36101155970758,-7.987673642923398,12.169595195599104,5.672406553891543
"2021","Heredia, Guillermo","628338","144","344","1344",-8.15797832453548,-11.640121790604505,-14.551018381598416,8.940740543604678,9.092421304062784
"2021","Acuña Jr., Ronald","660670","144","358","1449",26.896431755724908,-10.037579604413349,7.870250331255559,20.517522673321754,8.546238355560948
"2021","Bogaerts, Xander","593428","111","601","2505",28.06176817589183,-7.444371658964451,0.6874173453943138,22.94403895458909,11.874683534872892
"2021","Rosario, Amed","642708","114","584","2141",-4.3365778742693655,-3.67232365062691,-17.94555606911413,8.914016425533214,8.367285419938435
"2021","Castro, Harold","605612","116","339","1173",-6.253943715648354,-9.104198820273501,-8.285294273839956,7.56062925647995,3.574920121985162
"2021","Díaz, Aledmys","649557","117","316","1140",1.1436863352342581,0.05468084326970085,-16.404035345776347,11.393441400621523,6.099599437119418
"2021","Muncy, Max","571970","119","587","2434",32.28218114781562,9.80396345646925,-18.124444875213445,25.895240668228116,14.70742189833176
"2021","Cain, Lorenzo","456715","158","286","1134",1.6228087637036865,-9.495238112851423,-1.4889696079699162,7.417167150382034,5.18984933414298
"2021","Conforto, Michael","624424","121","476","1982",1.8058032515484643,-4.550579277929253,-28.422933753630666,21.68308525329025,13.096231029818155
"2021","Gardner, Brett","458731","147","456","2076",-1.1826186776261698,-20.29129078118905,-18.557235272034667,25.739035562029223,11.926871813568352
"2021","Herrera, Odúbel","546318","143","492","1939",-2.013482735325761,-13.766080486475577,-7.942416073899743,10.556686143639617,9.138327681409914
"2021","Crawford, J.P.","641487","136","686","2791",-4.881673981315001,-26.24411647840317,-13.051068317031389,23.63363038005334,10.77988043406626
"2021","Slater, Austin","596103","137","304","1188",-1.354049686317911,-4.354120076247189,-11.330923260958347,9.58740477848947,4.74358887239818
"2021","Springer, George","543807","141","341","1328",20.61963514506872,10.18425767098002,-5.56727999718774,8.757947335851577,7.244710135424857
"2021","Guerrero Jr., Vladimir","665489","141","691","2509",65.29035222396736,29.638233350739394,-0.8784962159760648,21.863947849710243,14.66666723949401
"2021","Rosario, Eddie","592696","144","412","1508",3.7209133047229983,-4.7801428395231955,-9.867433629155133,11.941434179077142,6.42705559432414
"2021","Vázquez, Christian","543877","111","498","1947",-13.036250958891962,-22.257646760943846,-13.69485598226395,15.909325318897837,7.006926465418023
"2021","Verdugo, Alex","657077","111","598","2346",6.577426608823582,-6.647041289536579,-17.25869706384589,21.186491489209104,9.2966734729969
"2021","Hedges, Austin","595978","114","308","1179",-19.20091121063895,-13.383385804569867,-13.654490104884758,3.82639027225166,4.010574426563979
"2021","Straw, Myles","664702","114","634","2642",-1.009123867131111,-22.867185968805174,-14.742366714776486,27.76795433120469,8.832474485245916
"2021","Hampson, Garrett","641658","115","492","1906",-6.147199916464936,-3.844104479411192,-22.7851454593774,11.507335121115474,8.974714901208245
"2021","Fuentes, Joshua","658069","115","283","1018",-12.046951065865741,-4.747107183545474,-12.796982398405456,3.238835802105864,2.258302713979285
"2021","Abreu, José","547989","145","652","2588",27.052196967987413,3.3729360395347996,-1.5727643431726548,10.12067490610627,15.131350365519062
"2021","Cabrera, Miguel","408234","116","526","2035",-4.218945983081739,-5.762766846709774,-22.055881905732587,11.2211480446131,12.378554724747543
"2021","Brantley, Michael","488726","117","507","1868",15.078725871806308,-6.535148497232853,-6.030012635711344,18.96216154862406,8.681725456126491
"2021","Santana, Carlos","467793","118","656","2706",-7.645387219949578,-23.644231340525636,-25.857076077909696,28.604787083448524,13.251133115037183
"2021","Pujols, Albert","405395","119","293","1123",-4.052806633271787,-8.689685038557306,-7.502948412238568,6.574856006773407,5.564970810750689
"2021","Rizzo, Anthony","519203","147","574","2230",14.837865034277687,-2.773133043879814,-18.02465462954357,21.200061041510008,14.43559166619101
"2021","Brown, Seth","664913","133","305","1218",6.413500822883043,7.751751788322747,-13.930519273292083,7.218407135944716,5.3738611719076035
"2021","Machado, Manny","592518","135","630","2238",17.660858441416945,8.403767693059544,-17.032398732383452,15.096756526614357,11.192732954126562
"2021","Profar, Jurickson","595777","135","411","1734",-6.985618900887747,-18.432688736524046,-14.847918765490162,16.13352081624738,10.161467784879099
"2021","Arozarena, Randy","668227","139","600","2479",13.418063301587539,-10.868550195326653,-13.328266320361472,21.949214589523624,15.665665227752083
"2021","Bell, Josh","605137","120","566","2182",17.932271098270736,-0.2777512439638472,-15.123013208332875,20.056671971440633,13.27636357912682
"2021","Peralta, David","444482","109","535","2062",0.4338857775358233,-3.4498881699523563,-19.472127191529623,13.613709809484346,9.742191329533478
"2021","Shaw, Travis","543768","111","250","1048",-2.306605898436628,-10.087122516103795,-4.20264596276445,8.006518906244239,3.976643674187376
"2021","Hernández, Enrique","571771","111","585","2265",13.171465807732096,-8.905891583944916,-12.206649742107636,19.434617702217874,14.849389431566909
"2021","Devers, Rafael","646240","111","657","2502",34.26636023511156,15.818528074305119,-15.567270220009943,23.51172834017399,10.50337404064247
"2021","Hernández, César","514917","145","631","2440",-7.7989860205330785,-11.89437170145641,-22.902747652452323,15.207912508764634,11.790220824611065
"2021","Villar, Jonathan","542340","121","503","1966",2.6598384629512903,-2.5068340402222247,-18.916619587742495,12.461067463875844,11.622224627040177
"2021","McNeil, Jeff","643446","121","426","1514",-5.895174781126291,-12.734454671671628,-18.88055744541976,15.24129895089649,10.47853838506866
"2021","Urshela, Gio","570482","147","442","1697",-4.96349179255902,-1.0650203944307346,-14.265084873532983,4.82478166506021,5.541831810344511
"2021","Kemp, Tony","643393","133","397","1511",10.58151785200348,-6.873716428914618,-11.418102670231631,19.248213998796572,9.62512295235315
"2021","Chapman, Matt","656305","133","622","2675",-0.05907308379880538,-17.371470257895584,-24.98276721799263,30.065558461850387,12.229605930239057
"2021","Haniger, Mitch","571745","136","689","2775",20.57800145678248,-4.05695266539628,-7.594148500493793,19.40378561834796,12.825317004324607
"2021","Murphy, Tom","608596","136","325","1323",-6.095458698079689,-7.235387637683226,-19.799755977252342,13.29243490389511,7.647250012960763
"2021","Díaz, Yandy","650490","139","537","2031",9.549478109675567,-19.490297125056234,-0.33437842118692745,18.490600978841815,10.883552677076928
"2021","Kelly, Carson","608348","109","358","1473",4.09879047134325,-8.613370301994895,-8.889028119987323,13.135298256074156,8.465890637251352
"2021","Mancini, Trey","641820","110","612","2468",9.84327300724171,4.063481619402019,-19.141027766985264,12.371468010284667,12.549351144540289
"2021","Tapia, Raimel","606132","115","531","1973",0.2368373995397838,-5.66590119352695,-7.973145199104961,7.032046625065732,6.843837167105943
"2021","Goodwin, Brian","571718","145","271","1179",-1.6027546146082483,-4.709268276221611,-14.316778490364694,11.314279940627102,6.1090122113509855
"2021","Mercedes, Yermín","606213","145","261","1097",7.520565242548939,-6.235182192957461,1.272753603501078,6.420911050236977,6.062082781768322
"2021","Anderson, Tim","641313","145","545","1997",10.973470371829428,15.002577162254259,-20.043991233230606,7.256729987505298,8.758154455300486
"2021","Castro, Willi","650489","116","449","1632",-20.827794554998,-12.485932953985339,-22.94494874771986,7.975558516601074,6.627528630106117
"2021","Smith, Will","669257","119","497","2080",23.51530228205154,-8.182221999494088,-9.017927459692125,26.035364343408084,14.680087397829661
"2021","Donaldson, Josh","518626","142","541","2125",15.259208993369722,-8.736118623362358,-13.624239321322856,25.22595284285778,12.39361409519709
"2021","LeMahieu, DJ","518934","147","672","2633",-0.8929599626583156,-33.732261360828744,-7.866406958459008,26.748974253624123,13.956734103005378
"2021","Stanton, Giancarlo","519317","147","573","2402",23.30881410298772,-3.826837972514829,0.09610434349738513,15.412049525183816,11.627498206821306
"2021","Sánchez, Gary","596142","147","437","1845",3.108513113698268,-13.344704426177886,-8.158971115581256,13.631238237102831,10.980950418354617
"2021","Canha, Mark","592192","133","625","2642",19.179033492289868,-8.102576725220798,-23.11393438739564,33.414777778314345,16.980766826592216
"2021","Segura, Jean","516416","143","564","2182",8.184590852683101,0.9576055005022707,-14.556012219036408,8.01549062957244,13.767506941644735
"2021","Polanco, Gregory","570256","134","380","1551",-12.712873243720715,-10.395749277582064,-16.11355643791365,6.131077333645693,7.665355138129275
"2021","Kim, Ha-Seong","673490","135","297","1183",-10.07449092187203,-11.600471793100596,-8.820730220269084,5.804764142645059,4.5419469488525905
"2021","Sosa, Edmundo","624641","138","324","1190",4.785619050734448,-11.225363824611891,0.4722461183172615,8.404636168506602,7.134100588522506
"2021","Kiermaier, Kevin","595281","139","388","1494",-3.458246556214531,-2.6254698000443497,-18.034310856312423,9.085265422237986,8.116268677904273
"2021","Castro, Starlin","516770","120","345","1292",-1.8188253341412048,-4.6716266952626375,-7.710414563289633,5.684982857188315,4.878233067222755
