"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2022","Ohtani, Shohei","660271","108","652","2546",29.704445574591116,16.813055704143608,-18.503576435235495,20.794253007231237,10.600713298451785
"2022","Bogaerts, Xander","593428","111","629","2500",19.500148415206574,5.3950547175616155,-15.389429928880944,19.084225329522795,10.410298297003132
"2022","Moustakas, Mike","519058","113","285","1150",-6.297000622832301,-8.4480025748753,-8.2290346294013,5.3420840752876915,5.037952506156614
"2022","Senzel, Nick","669222","113","416","1460",-7.93290899860322,-8.705035426872547,-16.200955079894065,10.402740818349187,6.5703406898142
"2022","Freeman, Freddie","518692","119","696","2755",46.48995033457562,-0.7733410484178129,10.647792520295607,23.034605183426837,13.580893679270316
"2022","Thompson, Trayce","572204","119","255","1138",10.82058435966303,1.7798549555813032,-6.7684472350569305,10.858996180252344,4.950180458886317
"2022","Smith, Will","669257","119","574","2373",21.046590852155518,-4.601032007409239,-8.78550520407159,23.06971774670187,11.363410316934418
"2022","Yelich, Christian","592885","158","666","2747",4.128880941842284,-7.517236404056475,-27.064005736058466,24.688696232171107,14.021426849786115
"2022","Urías, Luis","649966","158","472","1974",14.318907177523696,-9.154958112717061,-2.674665335481325,17.376997598770156,8.771533026951907
"2022","Canha, Mark","592192","121","541","2218",15.188446125242514,-8.810155737566282,-9.856654512551314,19.964417096833817,13.890839278526272
"2022","Guillorme, Luis","641645","121","334","1373",-1.9979297915441558,-14.917352498241724,-1.8348293140286165,9.765826655957841,4.988425364768334
"2022","Benintendi, Andrew","643217","147","521","1926",11.758813130667319,-5.809848977377035,-11.01907035964919,20.084303820448717,8.503428647244851
"2022","Torres, Gleyber","650402","147","569","2225",11.38516688618422,-2.0623879397468983,-6.21696249333788,10.123521257995947,9.540996061273045
"2022","Kemp, Tony","643393","133","558","2047",-10.392218136792142,-14.524583868853373,-23.109287141795882,16.716694334411375,10.524958539445734
"2022","Schwarber, Kyle","656941","143","666","2878",27.078579046610187,-7.126909899906391,-7.941537692154445,27.9610871226981,14.185939515972871
"2022","Chavis, Michael","656308","134","425","1524",-12.844388642149411,1.4801569508597174,-19.39289580670202,1.3191469548107917,3.7492032588820816
"2022","Raleigh, Cal","663728","136","415","1642",15.789118306587506,3.840215788167294,-7.87259761084513,12.92130922291294,6.900190906352414
"2022","Estrada, Thairo","642731","137","541","1945",3.214214785450413,-4.642760372322991,-11.76072827576142,9.591749342724444,10.025954090810393
"2022","Mejía, Francisco","642336","139","299","1094",-7.3023652331348075,-6.297245879759259,-5.624499655001985,2.4054442014055097,2.213936100220924
"2022","Chapman, Matt","656305","141","620","2637",15.292244941534978,-8.374509889957217,-13.479738439536929,25.034691637405704,12.111801633623424
"2022","Guerrero Jr., Vladimir","665489","141","700","2596",20.22515978189074,10.968948629285187,-15.714720171775065,14.084333522727269,10.886597801653341
"2022","Trout, Mike","545361","108","491","2105",50.95789542771968,7.328591055038742,15.50665621857166,18.53081673342764,9.591831420681208
"2022","Smith, Pavin","656976","109","276","1109",-1.2700058838299029,0.26528691179399966,-17.219641935609147,10.96278152091352,4.721567619071701
"2022","Varsho, Daulton","662139","109","592","2321",5.975264596456717,-2.9430161873307648,-14.842633880519957,12.9979741403612,10.762940523946263
"2022","Grossman, Robbie","543257","144","477","1942",-9.379393803182934,-12.332921830233147,-21.607853072216145,16.588101711238178,7.9732793880282244
"2022","Happ, Ian","664023","112","632","2549",15.743949748808639,0.7785821980669363,-15.002268714233564,20.83606276500009,9.131573499975117
"2022","Mancini, Trey","641820","117","585","2368",1.6517340927149355,-16.343958014252987,-9.116036874230124,16.235685263449266,10.876043717748773
"2022","Gallo, Joey","608336","119","410","1725",-3.0725579883337626,-0.20867451087979016,-24.715589247476665,13.716031936681347,8.13567383334137
"2022","Bader, Harrison","664056","147","313","1187",-7.068128253449331,-7.148500094223999,-6.441771214592867,2.258754814772731,4.263388240594806
"2022","Segura, Jean","516416","143","386","1406",1.4804851054703976,-4.322914550928091,-10.114892143139937,7.79249250141621,8.12579929812223
"2022","Winker, Jesse","608385","136","546","2229",3.3297493653816117,-12.984598895774994,-17.612684271142072,22.471510255504988,11.455522276793674
"2022","Pederson, Joc","592626","137","430","1685",27.17777099211916,1.520037317883943,3.14021355388844,14.43102778527961,8.08649233506714
"2022","Arenado, Nolan","571448","138","617","2330",33.668518912581284,18.523450382750443,-11.066787002523357,15.293568414298722,10.91828711805536
"2022","Seager, Corey","608369","140","656","2268",10.8505187950497,7.881809178334125,-24.714024198268696,16.526996674243144,11.155737140741142
"2022","Taveras, Leody","665750","140","341","1274",-4.000964359681607,-6.623933086573715,-6.967043693738101,6.616599815631222,2.973412604998968
"2022","Springer, George","543807","141","582","2175",19.5438576455259,6.202683514958263,-17.24317434744139,20.03992955516381,10.544418922845182
"2022","Tapia, Raimel","606132","141","433","1578",-10.761601570451015,-5.298417516902545,-12.741659627698319,2.7345732829043983,4.543902291245457
"2022","Ruiz, Keibert","660688","120","433","1538",-7.125821067010102,-14.723925869317487,-10.686812276864508,9.592156002312537,8.69276107685936
"2022","Reyes, Franmil","614177","112","473","1853",-13.163230117558907,-10.662179791184673,-18.49947718020948,8.345943599348308,7.6524832544869215
"2022","Farmer, Kyle","571657","113","579","2127",-1.5201279249370214,-2.3929304885364355,-9.906081757044262,1.6299210308016239,9.148963289842044
"2022","Hedges, Austin","595978","114","338","1274",-20.947810730472593,-11.778103262091152,-23.75304909416203,7.964040391308918,6.619301234471658
"2022","Ramírez, José","608070","114","665","2742",27.22193372110527,5.31080634051139,-8.67828543669108,16.79919544713353,13.790217370151433
"2022","Vázquez, Christian","543877","117","426","1632",1.891202964160171,-6.050709663016257,-6.779966942045361,9.207627863850547,5.514251705371261
"2022","Dozier, Hunter","641531","118","500","1938",-2.806889335500759,6.621490725766502,-25.29321571156343,8.275513282594991,7.589322367701155
"2022","Marsh, Brandon","669016","143","460","1807",-4.266243187998164,-4.576440189891734,-15.657428471941248,8.776386482649421,7.191238991185377
"2022","Castro, Rodolfo","666801","134","277","1047",-1.3283826413106758,-3.848463882954736,-6.809624342547762,4.6126425068933,4.7170630772985165
"2022","Nootbaar, Lars","663457","138","346","1389",11.788546769676875,-3.925778385320748,-9.44433594935578,18.863162452089334,6.295498652264069
"2022","Peralta, David","444482","139","485","1830",2.1028324898775845,-9.982392562171228,-2.9465482540578596,9.280353223423047,5.7514200826836195
"2022","Bethancourt, Christian","542194","139","333","1106",-2.158937396651112,-2.2144250602982547,-2.8573989033981637,-0.20608479638694313,3.1189713634322342
"2022","Gurriel Jr., Lourdes","666971","141","492","1852",3.8997440144287645,-0.6961402582144488,-12.958413934263396,10.460223947502506,7.09407425940411
"2022","Walker, Christian","572233","109","665","2543",24.582730696845857,7.39859442675091,-16.872434783393015,22.351799839685764,11.70477121380214
"2022","Hernández, Enrique","571771","111","402","1490",-9.239922976366424,-3.0401219621561006,-20.11026433773707,6.371209484451366,7.5392538390754
"2022","Story, Trevor","596115","111","392","1575",5.504406423971197,2.3330927424262717,-9.598192965319106,6.61428749904904,6.155219147814976
"2022","Solano, Donovan","456781","113","299","1174",2.5851610205276603,5.296057905804878,-13.142414997802035,6.428727431394249,4.002790681130548
"2022","Rodgers, Brendan","663898","115","581","2112",4.017450772276715,6.123167643162008,-24.976710798497407,13.987054968803237,8.883938958808907
"2022","Castro, Harold","605612","116","441","1658",-5.118246598820184,-5.907968194310761,-9.825352825450894,5.055599883885075,5.559474537056387
"2022","Melendez, MJ","669004","118","533","2196",-0.5993372511715598,-7.421705683374944,-19.75657074595438,17.594160033056962,8.984779145100815
"2022","Taylor, Chris","621035","119","452","1980",-1.1196440575869882,-6.092057011097193,-15.519529628296224,14.112506368423295,6.379436213383138
"2022","McNeil, Jeff","643446","121","588","2065",21.74726663142609,-2.678141517210272,0.8086234397350995,14.97177643968611,8.645008269215179
"2022","Gamel, Ben","592325","134","421","1713",-1.4761014745573335,-14.398093595517398,-6.161078683923313,11.641088484769195,7.441982320114191
"2022","Cruz, Oneil","665833","134","360","1459",7.15592255471989,0.7619467022981365,-4.283305812009301,3.9363695966340555,6.74091206779702
"2022","Yastrzemski, Mike","573262","137","558","2349",2.6184070682519067,-9.402707290299396,-15.457857274039009,19.354899573700866,8.124072058889444
"2022","Pujols, Albert","405395","138","350","1385",23.2810321020971,3.9524804273450123,1.7177104186993561,9.10380798376237,8.507033272290371
"2022","Neuse, Sheldon","641914","133","293","1160",-8.725707552360628,-9.551532584578636,-8.704860488994582,6.9549565947362835,2.5757289264763044
"2022","Kirk, Alejandro","672386","141","539","2200",19.088594700452916,-6.258860418957447,-7.68770184707455,19.229128773918582,13.806028192566314
"2022","Hiura, Keston","669374","158","266","1146",10.17340297125344,1.0241765850103643,-2.6625758349676767,7.850787119919684,3.961015101291079
"2022","Hoerner, Nico","663538","112","506","1807",0.9316419240154605,-3.2109727807177646,-12.769643053049979,10.600524815797563,6.311732941985629
"2022","Bellinger, Cody","641355","119","550","2301",-10.817578782306372,-25.504345560088467,-6.150245926984496,12.332374214271233,8.504638490495385
"2022","Crawford, Brandon","543063","137","455","1720",-8.444359792797187,-15.468947370702175,-13.176880617343626,11.26902682391425,8.932441371334352
"2022","Bart, Joey","663698","137","291","1161",-5.0745854308478044,-4.491851674616566,-12.388344882348614,7.759185203175767,4.046425922941627
"2022","Kwan, Steven","680757","114","636","2643",12.060759540355615,-14.707884046560327,-12.867022608899982,27.53834316384292,12.097323031972977
"2022","García, Avisaíl","541645","146","380","1367",-14.929536822216871,-0.8825076968958396,-17.7856288992938,0.07790722522406682,3.6606925487486968
"2022","Marte, Starling","516782","121","505","1920",17.3697105376082,7.4273908001038205,-9.428583439049973,10.55738962019707,8.813513556357274
"2022","Heim, Jonah","641680","140","450","1759",-0.525743727720325,-7.721265054361484,-11.941544025080972,11.822098528448052,7.314966823274079
"2022","Cabrera, Miguel","408234","116","430","1642",-13.865839472324419,-9.230108438966878,-17.492885047897392,6.980959893992811,5.876194120547075
"2022","Kepler, Max","596146","142","445","1655",-1.8320072224196684,-16.383723752635063,-10.201647220636017,15.688055809491178,9.065307941360228
"2022","Thomas, Alek","677950","109","411","1483",-14.074225209743377,-8.596499941749618,-18.00740438142307,6.020008667470962,6.50967044595837
"2022","Odor, Rougned","596059","110","471","1760",-11.70482082548411,-2.376945870728044,-29.419820645424917,12.319613826573843,7.772331864094995
"2022","Santander, Anthony","623993","110","646","2615",17.964353444666163,3.645411531401227,-12.050838273747926,13.156567724568385,13.213212462444492
"2022","Rutschman, Adley","668939","110","470","2009",20.818990827014016,8.10673762519379,-18.569388464736722,21.106966528675233,10.174675137881714
"2022","Cordero, Franchy","614173","111","274","1091",-0.46117004792211713,-3.3322013135323854,-6.730505368810621,6.055176342139861,3.5463602922810145
"2022","Arroyo, Christian","624414","111","298","1041",-0.06544260827711923,4.533750496459058,-14.932276279136936,6.211643556086524,4.121439618314215
"2022","Straw, Myles","664702","114","595","2357",-28.26555884113933,-40.20730710951705,-15.342221158558942,20.230764385233858,7.053205041702817
"2022","Sheets, Gavin","657757","145","410","1699",-0.9829220763615626,-4.183853843541484,-12.02518248635026,8.097803184064022,7.128311069466177
"2022","Moncada, Yoán","660162","145","431","1724",-15.8439258349022,-12.581941903937008,-22.27805181881523,12.698839631017815,6.317228256832205
"2022","Torkelson, Spencer","679529","116","404","1609",-13.637777892847296,-11.107969120928113,-25.399370614423713,15.548831806969641,7.3207300355349325
"2022","Bregman, Alex","608324","117","655","2521",26.318291478885353,-11.141082292640224,-7.753009642068512,30.340735897062405,14.871647516531569
"2022","Wong, Kolten","543939","158","495","2049",8.34828812031846,-12.37941681697913,-8.672702230241176,18.643445367791372,10.756961799747387
"2022","Trevino, Jose","624431","147","353","1259",-2.0048960847716315,-0.1128969960532184,-10.138472468738026,5.149210778542038,3.097262601477559
"2022","Brown, Seth","664913","133","552","2198",13.478070232552472,15.696378493357708,-22.371873130932553,9.919894988122977,10.233669882004351
"2022","Kim, Ha-Seong","673490","135","581","2356",6.285822217235602,-9.549525078778101,-11.24628175940503,17.00842763030083,10.073201425117862
"2022","O'Neill, Tyler","641933","138","383","1594",-2.049539673032945,-8.023935810422092,-13.912140158923666,13.186040864687525,6.700495431625295
"2022","Donovan, Brendan","680977","138","467","1966",14.654431689191204,-12.54460046764256,-6.449723606088426,20.729321477218196,12.919434285704014
"2022","Arozarena, Randy","668227","139","643","2527",13.376925381828938,-1.0282074550306362,-4.758295749394138,9.590654333231774,9.572774253021898
"2022","Hernández, César","514917","120","617","2368",-14.628352133215877,-21.684703137532104,-19.29717951142048,15.670903547096806,10.682626968639875
"2022","Robles, Victor","645302","120","407","1415",-12.030861877195717,-12.671394809739686,-11.332831544341492,6.9917063635823204,4.981658113303133
"2022","Rojas, Josh","668942","109","508","2033",3.786139698793227,-4.688946935849205,-18.6264283550278,18.345740645022865,8.755774344647389
"2022","Olson, Matt","621566","144","693","2892",19.17827076203425,-0.8912144064040798,-15.316081956564135,20.43175613423498,14.95381099076749
"2022","Urías, Ramón","602104","110","444","1645",4.920640972785319,3.2948638411267694,-20.07660671452097,15.206076135251537,6.496307710928019
"2022","India, Jonathan","663697","113","427","1724",4.166360509977291,-9.997479059722284,-7.105560733867399,14.70573832099366,6.563661982573345
"2022","García, Leury","544725","145","314","1151",-23.03647005939116,-17.176309116717086,-13.499847011878277,4.017064411959101,3.622621657245069
"2022","Pollock, AJ","572041","145","527","1837",-9.408934933750523,-9.16632338273663,-14.78089594186309,7.467853491875005,7.0704308989741875
"2022","Castro, Willi","650489","116","392","1440",-7.418821255022486,-0.4808698919834294,-16.2820432224416,5.155479543579215,4.188612315823319
"2022","Alvarez, Yordan","670541","117","552","2195",59.79004676279018,18.80676154528524,9.8741290425526,18.39893420576391,12.710221969188304
"2022","Rojas, Miguel","500743","146","506","1816",-16.093578393990796,-18.913164143868794,-14.834363767884428,9.71634847073006,7.93760104703237
"2022","Lindor, Francisco","596019","121","704","2829",26.746260945751786,-2.593444442763792,-5.437847717527946,19.7805540557882,14.996999050255237
"2022","Donaldson, Josh","518626","147","544","2173",-0.886219929411776,-4.064007493357318,-19.981434946284907,9.991785184615262,13.167437325615172
"2022","LeMahieu, DJ","518934","147","538","2148",11.244702854548837,-8.362437895744137,-9.227898340735983,20.341034807306574,8.494004283722383
"2022","Myers, Wil","571976","135","285","1160",0.5446405690541328,-4.355277037532663,-6.659681544604901,6.9774451278416985,4.58215402335
"2022","Bell, Josh","605137","135","643","2505",21.26887215171894,-6.484500038622979,-6.777241890547842,21.468500913105093,13.062113167784647
"2022","Toro, Abraham","647351","136","351","1340",-19.36718815804646,-9.697369693595247,-18.816662159631957,4.441103235879595,4.705740459301127
"2022","Longoria, Evan","446334","137","296","1187",6.656416463183748,-0.7084699941573924,-4.431922725472424,8.159165085158465,3.637644097655113
"2022","Goldschmidt, Paul","502671","138","650","2701",61.09109645243075,7.722414273938573,11.452362552078997,26.419687534110118,15.496632092302715
"2022","Dickerson, Corey","572816","138","296","1083",-3.9678250504386803,-4.184218152796229,-8.411207988906625,5.807921986254645,2.819679105009521
"2022","Semien, Marcus","543760","140","724","2776",14.39931318027516,-5.917297226115271,-14.580472470803848,22.702700748711553,12.194382128482731
"2022","Franco, Maikel","596748","120","388","1418",-16.668098629071512,-9.897308868887945,-16.462189804505527,4.741731768682523,4.94966827563942
"2022","Adell, Jo","666176","108","286","1176",-6.742792284188726,-5.365259293784143,-9.593816331251652,3.9119568896826293,4.304326451164447
"2022","Rivera, Emmanuel","656896","109","359","1324",-0.4467131274570548,3.5963144408033543,-15.072150165190576,6.944170073327103,4.084952523603071
"2022","Gonzalez, Oscar","660757","114","380","1409",6.034599985110969,13.081238816359486,-12.267050418563315,1.8928758460145545,3.3275357413002427
"2022","Miller, Owen","680911","114","471","1836",-9.765897369802868,-12.805048380178482,-12.2616772779103,5.617942362459987,9.682885925825936
"2022","Tucker, Kyle","663656","117","605","2262",16.112304581979185,11.839722451035627,-25.100698296161763,20.178805646362417,9.194474780742892
"2022","Hicks, Aaron","543305","147","450","2014",-4.02310376731753,-21.470599987454012,-17.67375479350245,22.95109069826328,12.170160315375616
"2022","Pinder, Chad","640461","133","379","1437",-12.032095654121607,0.043095480842738065,-21.81128237547106,5.707222279288882,4.028868961217839
"2022","Stott, Bryson","681082","143","466","1877",-10.345689209254314,-13.785831506334306,-15.965706755677498,12.142867994823156,7.262981057934329
"2022","Machado, Manny","592518","135","634","2371",40.62996971836575,20.754026931733467,-4.052513970085218,16.10418049313092,7.824276263586423
"2022","France, Ty","664034","136","610","2211",15.855042382031613,4.592797180287665,-12.228674788538516,10.50788246402954,12.983037526252913
"2022","Wisdom, Patrick","621550","112","525","2203",0.9532730048411268,6.364641228067637,-28.061301829860575,13.028389810101261,9.621543796532835
"2022","Iglesias, Jose","578428","115","467","1738",-2.7603731183019082,-10.762449100153558,-7.480948698448659,11.668959432180097,3.814065248120193
"2022","McMahon, Ryan","641857","115","597","2559",3.9538399898543624,-15.392736722305461,-8.35577102315541,17.51546798824317,10.186879747072062
"2022","Jiménez, Eloy","650391","145","327","1178",11.465393281379974,3.1010217763073706,-5.864731106202724,9.499694219989847,4.729408391285479
"2022","Peña, Jeremy","665161","117","558","2004",-1.17879028747015,13.683484514246159,-27.537893239449268,5.007861443722111,7.667756994010887
"2022","Lopez, Nicky","670032","118","480","1762",-20.74399980318957,-13.936943331366304,-23.72103990997133,11.549176886580865,5.364806551567194
"2022","Peterson, Jace","607054","158","326","1420",-4.9020862357094375,-12.946137902355792,-8.209533098333354,10.720408752767492,5.533176012212209
"2022","Rizzo, Anthony","519203","147","541","2107",24.612135370525923,4.705243032226627,-9.64065269749306,14.272253764101668,15.275291271690726
"2022","Cronenworth, Jake","630105","135","681","2665",9.681300418339172,-8.934230982469382,-17.2487806415427,23.763914515112592,12.10039752723866
"2022","Belt, Brandon","474832","137","296","1194",-2.408808857833041,-8.954656599594843,-11.328202084749096,10.562672815089273,7.311377011421634
"2022","Carlson, Dylan","666185","138","487","1964",-0.044826116839790944,-16.973238547395802,-5.215448787207082,14.882362285653091,7.261498932110009
"2022","Knizner, Andrew","668800","138","293","1103",-9.906688033347098,-4.1209502161324485,-16.38398183744043,5.082677479327376,5.515566540898389
"2022","Franco, Wander","677551","139","343","1216",7.789328191412284,0.9500127370301664,-5.7723878594046765,7.730137183737871,4.881566130048925
"2022","Espinal, Santiago","669289","141","490","1912",-4.062922354776374,-6.292980688043017,-18.707906070981497,12.585438790707116,8.352525613541049
"2022","Riley, Austin","663586","144","692","2641",41.322113682099015,23.870589131950513,-9.026690643840277,12.259869888152005,14.21834530583644
"2022","Verdugo, Alex","657077","111","642","2490",4.674186979211541,3.4179991780056835,-16.810718288844548,10.989441085514235,7.077465004536187
"2022","Rosario, Amed","642708","114","670","2394",-1.3071880347914195,-9.10348738340446,-12.172402553177923,11.461239042311341,8.507462859479633
"2022","McCormick, Chas","676801","117","407","1584",0.3804037923073086,-4.236522375337135,-10.075401463156144,8.856364426973087,5.83596320382748
"2022","Taylor, Michael A.","572191","118","456","1717",-7.071477403034385,-12.778992022082436,-14.111361877047969,11.591116946733846,8.22775954936216
"2022","De La Cruz, Bryan","650559","146","355","1387",-2.7004847498509923,-4.438131133734893,-9.62271872007025,4.826104606520011,6.534260497434142
"2022","Escobar, Eduardo","500871","121","539","2089",-3.781707242020013,-11.066200677522513,-11.25190862035667,10.102704963169796,8.433697092689375
"2022","Frazier, Adam","624428","136","601","2191",-18.240000300835984,-19.970909343468,-24.79079081527631,17.07546181408864,9.446238043819694
"2022","Margot, Manuel","622534","139","362","1397",-4.426889202925529,-7.745443604800193,-6.97540715941746,5.083202297011482,5.210759264280628
"2022","Siri, Jose","642350","139","325","1265",-12.764522738880665,-11.376714855236644,-9.563738297088967,4.458827013936056,3.717103399508882
"2022","Díaz, Yandy","650490","139","556","2157",23.641411216774813,-4.558044381666039,-3.7590480687866505,21.702040615584515,10.256463051642937
"2022","Walls, Taylor","670764","139","466","1888",-18.82551170741995,-18.125827740333524,-23.59873987812093,15.352553313257351,7.546502597777172
"2022","Walsh, Jared","665120","108","450","1746",-12.166014501549999,-1.4935061762014163,-26.769902395907227,10.051683667489035,6.045710403069613
"2022","Reyes, Victor","622682","116","336","1283",-8.903675887785187,-3.610997751220916,-11.999676048897543,1.3272640506339777,5.379733861699288
"2022","Díaz, Aledmys","649557","117","326","1174",-3.7271732306433467,0.4415339017715472,-13.08940526159569,5.2076739346878025,3.71302419449298
"2022","Stallings, Jacob","607732","146","384","1474",-17.87593344081112,-19.030294637872224,-15.496827726996656,10.490332430673165,6.160856493384581
