"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2019","Reyes, Franmil","614177","114","547","2119",11.491383132676447,-1.0759215622500868,-7.478322578346798,8.287296598524913,11.758330674748413
"2019","Chirinos, Robinson","455139","117","429","1711",12.48968522699165,-5.913839807017709,-7.749445472983732,14.120399762907399,12.032570744085664
"2019","Canha, Mark","592192","133","492","2092",36.617140202381556,5.299541249351936,-4.513694248180528,18.94379618205414,16.887497019155965
"2019","Kingery, Scott","664068","143","499","1973",0.46270637712208806,3.6497396427367788,-20.823221166571255,7.243152689438405,10.39303521151815
"2019","Garcia, Greg","594824","135","370","1584",-1.8798856354782747,-11.672384279969023,-15.236263555615793,15.889605017372261,9.139157182734241
"2019","Molina, Yadier","425877","138","443","1580",-7.9643336419274755,-13.857716261365402,-10.717717237225248,9.715505487300424,6.895594369362773
"2019","Andrus, Elvis","462101","140","643","2507",-9.644259401983604,-17.248629972274788,-11.570533970756175,10.501527276859767,8.673377264187609
"2019","Acuña Jr., Ronald","660670","144","711","3047",37.07506326226506,5.428650731610565,-13.103694027999461,28.168454824180266,16.58165173447364
"2019","Moreland, Mitch","519048","111","335","1348",5.191489805062559,4.186130869745944,-14.793038668882266,9.170989271696468,6.627408332502388
"2019","Lindor, Francisco","596019","114","641","2406",19.46366038973154,6.896896950662328,-14.774676845209477,16.880910100515777,10.460530183762904
"2019","Hicks, John","543308","116","333","1248",-19.554370046575215,-5.601775174255246,-15.434583143791464,-1.666133082677647,3.1481213541491395
"2019","Gordon, Alex","460086","118","629","2348",-4.155432856718989,-8.242000211291517,-31.964926467609793,21.91140792009294,14.140085902089332
"2019","Castro, Jason","488771","142","275","1145",1.7122357508353445,-5.296916431146075,-6.540777629611217,8.298522964030067,5.251406847562564
"2019","Polanco, Jorge","593871","142","697","2755",27.07579827722505,13.24478900468139,-26.628264750080536,24.274187842076632,16.185086180547575
"2019","Kepler, Max","596146","142","592","2147",26.159017320462514,13.4702785051813,-18.999562286432475,18.23266940890509,13.455631692808568
"2019","Torres, Gleyber","650402","147","601","2393",20.54897598192669,7.795416196635255,-12.411885639212288,12.716193183050406,12.44925224145315
"2019","Myers, Wil","571976","135","488","2037",-4.024502139764658,-5.3532075234202745,-26.167865632308043,16.629978800270475,10.866592215693206
"2019","Renfroe, Hunter","592669","135","493","2021",2.9826654286408405,-7.78648835285801,-6.876852543228656,8.098324336841497,9.547681987886016
"2019","Posey, Buster","457763","137","444","1763",-13.631232932688487,-16.8316061694042,-14.729388356240673,9.279868137051963,8.649893455904424
"2019","Belt, Brandon","474832","137","613","2509",-7.068887952172643,-15.644382247179564,-30.02254530136056,22.440900909128846,16.157138687238714
"2019","Zunino, Mike","572287","139","289","1189",-21.469017771686932,-3.040351592197327,-25.837354208341115,2.50754993304944,4.901138095802065
"2019","Lowe, Brandon","664040","139","327","1311",8.80335851786368,6.699629313655153,-10.045521619220553,6.095976845456523,6.053273977972587
"2019","Grichuk, Randal","545341","141","627","2413",-8.49383803793083,5.5288964297554095,-31.775268098007178,7.321062357811125,10.431471272509901
"2019","Peralta, David","444482","109","420","1562",5.369613916272476,-8.891842476829762,-2.6308223324926208,10.631909406213552,6.260369319381317
"2019","Severino, Pedro","600474","110","341","1400",-0.7521559361497772,-4.9306823833206455,-14.747173751000467,10.781158003650688,8.144542194520662
"2019","Benintendi, Andrew","643217","111","614","2435",10.981152780509966,-0.8030154501743929,-17.658471276111683,15.61547447707095,13.82716502972505
"2019","Turner, Justin","457759","119","543","2132",35.22107246605918,5.297506807111706,-5.909139282504175,21.182792736839406,14.649912204612239
"2019","Cooper, Garrett","643265","146","421","1707",6.520112457625909,6.037956186294626,-13.549863437120479,8.325951014117964,5.706068694333789
"2019","Grandal, Yasmani","518735","158","616","2673",23.180640418337642,-13.848667745605288,-12.205613569306529,34.01791365785227,15.217008075397207
"2019","McNeil, Jeff","643446","121","565","2067",29.971211065263887,13.640689230993553,-11.060439344055032,14.286175257541526,13.104785920783872
"2019","Reynolds, Bryan","668804","134","537","2136",21.42843576795676,-0.8898608159460832,-9.304783178769505,17.699196209976932,13.9238835526954
"2019","Tatis Jr., Fernando","665487","135","371","1399",24.014557259790084,14.05527541255332,-8.247291306586533,9.630372594378635,8.576200559444647
"2019","Tellez, Rowdy","642133","141","406","1603",-4.387080438180527,-5.910340230175035,-16.53640088978888,9.548119221750841,8.511541460032522
"2019","Kendrick, Howie","435062","120","369","1397",29.135890538931573,15.363361246678068,-1.4976201317690032,8.26295946589931,7.007189958123139
"2019","Villar, Jonathan","542340","110","714","2843",8.642564100705162,3.413175853850169,-27.837271577161715,18.725311811692443,14.341348012324175
"2019","Winker, Jesse","608385","113","368","1477",5.968895898783674,-3.9521890085025957,-14.733031419763885,14.682123420077176,9.971992906972956
"2019","Jiménez, Eloy","650391","145","504","1863",6.38871653140785,3.068007489185164,-11.832129321709758,5.696431238902067,9.456407125030402
"2019","Cabrera, Miguel","408234","116","544","2026",-2.385478087253755,-22.123508847143196,2.3171620986168766,9.349399956706538,8.071468704566021
"2019","Dixon, Brandon","641525","116","419","1658",-2.4502660055501813,2.201939417046216,-18.73851638251301,8.225393970286826,5.86091698962982
"2019","Brantley, Michael","488726","117","621","2275",14.738122628398216,-7.384443485950008,-4.986874316725386,16.224352067518023,10.885088363555594
"2019","Hernández, Enrique","571771","119","455","1847",-7.192868473301917,-5.1818498892863945,-21.19477552790792,10.31464603997912,8.869110903913306
"2019","Chapman, Matt","656305","133","658","2755",27.863609231386107,-1.6776225899982156,-14.20084474442374,28.908278443703477,14.833798122104506
"2019","Santana, Domingo","570267","136","489","2068",9.976186057912825,4.063768791607904,-20.348058577954237,17.86434219909899,8.396133645160253
"2019","Crawford, Brandon","543063","137","555","2179",-19.317765634721532,-9.178026399549758,-38.639205655796786,18.222687138786412,10.27677928183856
"2019","Pillar, Kevin","607680","137","639","2122",-15.00466324824546,-11.54721877840888,-13.178852742508607,3.8098287069052406,5.911579565766805
"2019","Bader, Harrison","664056","138","399","1713",-2.122360314099008,-5.11256744794038,-19.73408307520241,14.204693797279356,8.51959641176443
"2019","Santana, Danny","542454","140","509","1941",14.252030731385231,8.131156340202388,-5.474177619131832,3.1194527639941056,8.47559924632059
"2019","Odor, Rougned","596059","140","575","2334",-7.993983736484179,-15.003097134995885,-15.09706102521711,14.1188172714751,7.987357152253749
"2019","Maldonado, Martín","455117","117","371","1424",-6.222109246197841,-3.649458955208006,-19.89978980031712,9.84684332635203,7.480296182975244
"2019","Altuve, Jose","514888","117","533","1931",15.84682477521386,-10.833456925150005,0.46551972283012544,16.457065629734334,9.75769634779949
"2019","Dyson, Jarrod","502481","109","451","1698",-16.053757795319086,-24.498090199702226,-13.925411904031854,15.26291422383815,7.106830084576844
"2019","Sandoval, Pablo","467055","137","292","1135",5.524580431551466,-2.426521785717798,-1.0767393926523052,4.2229602134632565,4.804881396458307
"2019","Anderson, Brian","605119","146","519","1925",8.550941498269845,4.400394499917266,-18.23224476813095,10.682345038694393,11.700446727789137
"2019","Conforto, Michael","624424","121","638","2566",21.89050822289533,6.029800154132213,-25.854715432013904,24.90766423541535,16.80775926536166
"2019","Wilkerson, Stevie","592859","110","361","1478",-17.74157643624583,-6.446267521949398,-25.979910479155457,7.841577052520134,6.8430245123388795
"2019","d'Arnaud, Travis","518595","139","391","1506",-2.2893323499486926,-9.112826869037056,-8.985275927411877,9.327011032180424,6.481759414319807
"2019","Meadows, Austin","640457","139","585","2497",31.319856218332447,5.726856311938344,-3.208928772631958,18.333295801736387,10.468632877289608
"2019","Suárez, Eugenio","553993","113","641","2650",37.145171906314765,5.776694321946475,-0.2204503687463984,19.899260400040145,11.689667553074516
"2019","Desmond, Ian","435622","115","481","1830",0.7170178735189319,6.02157941888176,-22.328142692680363,8.824673521456504,8.198907625861041
"2019","McMahon, Ryan","641857","115","537","2248",1.8388078736491362,7.261063444319222,-25.837706055268438,11.02281721518876,9.392633269409616
"2019","Tauchman, Mike","643565","147","296","1287",13.95701009862761,-3.0031302044907857,-1.9965804458925929,13.474553685554673,5.482167063456356
"2019","Trout, Mike","545361","108","578","2475",67.68395556897171,7.290461125375698,11.336201988248819,30.330577325190212,18.726715130156858
"2019","Vázquez, Christian","543877","111","518","2012",9.822643881799852,2.0126487798857355,-13.1441986807339,14.092160311026323,6.862033471621647
"2019","Votto, Joey","458015","113","589","2390",11.41399116011234,-15.631428597021163,-10.220032110945809,25.344865235703804,11.920586632375617
"2019","Candelario, Jeimer","600869","116","385","1618",-12.673281128134859,-9.250509738572887,-19.43255195358993,9.485075180024833,6.524705384003117
"2019","Bellinger, Cody","641355","119","636","2674",57.00673700688306,15.188990995255963,1.6228762777547074,24.93313840135257,15.26173133251977
"2019","White, Tyler","643603","119","274","1230",-15.465068244351944,-15.636434168460136,-18.624190301067124,12.722483848709878,6.073072376465462
"2019","Hiura, Keston","669374","158","334","1327",15.473900977002765,9.954057338641766,-8.304820993777186,9.838544418242682,3.9861202138955303
"2019","Garver, Mitch","641598","142","359","1502",24.147988436560645,10.72530313780528,-8.005136956429903,13.226596961393703,8.20122529379158
"2019","Ramos, Wilson","467092","121","519","1720",2.719222333696088,-11.36749846370207,-6.7812548625536895,12.820146307304306,8.047829352647529
"2019","Olson, Matt","621566","133","532","2260",24.6188355747219,7.5283589987407185,-12.435496600191856,15.376839349205705,14.149133826967317
"2019","Newman, Kevin","621028","134","524","1868",4.225577689601515,-6.034243054845656,-7.396716011299506,6.85804467918745,10.798492076559214
"2019","Hernández, Teoscar","606192","141","463","1922",3.5810628889417444,-7.6047929790439035,-13.195062347496545,14.739508193546785,9.641410021935425
"2019","Guerrero Jr., Vladimir","665489","141","514","1986",3.5259644002917123,-6.674065124822963,-13.091825326914979,15.015065032147236,8.27678981988241
"2019","Fletcher, David","664058","108","642","2596",-6.238954074966999,-22.22272472874334,-13.74925236279624,21.579752269176613,8.153270747395998
"2019","Jones, Adam","430945","109","527","1923",-0.26609722654231,5.3482628995925365,-16.926896230407422,2.112122700608458,9.200413403664113
"2019","Hamilton, Billy","571740","144","351","1401",-23.011281138747226,-20.191744967976625,-18.27723133011903,11.243112494983011,4.214582664365377
"2019","Rizzo, Anthony","519203","112","605","2450",31.262861054416476,-0.9939480086209374,-8.586795189128674,23.969781722419583,16.873822529746533
"2019","Ramírez, José","608070","114","536","2160",8.936490617417624,-7.360857676189492,-13.977103281243675,19.15687702206993,11.117574552780924
"2019","Yelich, Christian","592885","158","559","2267",60.85895595430817,21.891638767118987,-1.6901666176112786,24.222376645619974,16.435107159180316
"2019","Sanó, Miguel","593934","142","434","1887",31.49978140124157,19.27473911908808,-13.687518603115345,15.958135886117999,9.954424999150774
"2019","Semien, Marcus","543760","133","733","2913",35.76635518738257,9.315582447225605,-19.64335376022906,31.25662637400825,14.837500126377712
"2019","Piscotty, Stephen","572039","133","383","1448",-8.4727202845155,-0.196629841602948,-18.821649117178048,4.985138831282629,5.560419842982938
"2019","Pinder, Chad","640461","133","359","1289",-8.674068701234022,1.4607392145510858,-21.496653184604607,5.19152944733141,6.170315821488109
"2019","McCutchen, Andrew","457705","143","262","1165",8.886384598219049,-1.904971450840236,-7.167591770902804,13.98122365303517,3.9777241669269627
"2019","Dickerson, Corey","572816","143","274","1179",14.011825941661836,3.375785091378081,-2.5256269852739486,9.517242149588467,3.644425685969239
"2019","Franco, Maikel","596748","143","409","1511",-9.010425680808519,-5.581777525067601,-15.052631951522146,6.022274307335515,5.601709488445756
"2019","Cabrera, Melky","466320","134","390","1338",-0.5226989247205841,-2.183427336214491,-15.264368176128128,11.197116477079074,5.727980110542913
"2019","Bell, Josh","605137","134","592","2411",27.73242744360801,9.536077528445194,-15.754047712540022,19.32238177337639,14.628015854326314
"2019","Margot, Manuel","622534","135","440","1742",-5.745735586151203,-4.758057175088276,-21.19648323452253,13.484846146490622,6.723958676968997
"2019","Beckham, Tim","542921","136","319","1317",-5.378737232610628,-1.2290964468303063,-14.451175610454888,4.7880660876290655,5.51346873704548
"2019","Strange-Gordon, Dee","543829","136","408","1420",-13.936009358748018,-11.412077298574516,-13.69396826793666,8.014929356464688,3.1551068512985028
"2019","Seager, Kyle","572122","136","438","1800",9.96880599326083,0.9261212291065541,-14.681537747566942,14.144298894299856,9.579923617421342
"2019","Murphy, Tom","608596","136","281","1225",6.670229810677778,3.955476327251474,-8.269680578394489,5.738368016520379,5.246066045300421
"2019","Yastrzemski, Mike","573262","137","410","1631",11.697154698496977,1.1673262646153848,-8.894679994881207,13.015629772762932,6.408878655999853
"2019","Duggar, Steven","621453","137","280","1128",-12.103748111381147,-4.668223515013065,-17.153182162822976,5.894455707592025,3.823201858862856
"2019","Guzmán, Ronald","608597","140","291","1216",-7.340987229966418,-8.322521087901135,-11.38170446616785,5.290536806745775,7.0727015173567915
"2019","Calhoun, Kole","594777","108","617","2368",6.021866085914913,5.229039872207042,-31.616575336328264,17.296080822992042,15.113320727044078
"2019","Martin, Richie","621006","110","309","1229",-22.42028775960712,-7.789923871037735,-23.314508467675296,3.454171080229707,5.2299734988761255
"2019","Kipnis, Jason","543401","114","506","1971",-8.84359835327102,-11.985083255649215,-16.619316606219257,12.399332612044144,7.361468896553336
"2019","Reyes, Victor","622682","116","292","1213",0.884846931097161,-5.936852354538407,-1.0392333372639784,5.388005186424978,2.472927436474551
"2019","Walker, Neil","435522","146","380","1502",-6.377978582494734,-12.996261525429494,-13.269343510439441,13.807604259003474,6.080022194370694
"2019","Voit, Luke","572228","147","508","2016",18.1135213464356,-2.834939879091969,-13.435729266784023,20.902340864592126,13.481849627719425
"2019","Laureano, Ramón","657656","133","470","1918",16.752992822445993,2.822128086375094,-4.733089703996308,8.425133252331262,10.23882118773597
"2019","Kelly, Carson","608348","109","354","1568",7.133396957902736,-2.7336231177531003,-14.898464068278892,17.211596183728695,7.553887960206006
"2019","Riley, Austin","663586","144","294","1116",-4.942235909866363,-7.7065160659112415,-4.637644181948772,2.920809354442997,4.481114983550646
"2019","Alberto, Hanser","593643","110","549","1761",1.9963449933162094,-5.660256680356836,-4.439238444080843,6.51798705634461,5.57785306140927
"2019","Caratini, Victor","605170","112","274","1088",3.538099152066609,-1.738651955277014,-7.55136985905157,5.930669756077185,6.89745121031801
"2019","Bote, David","623520","112","352","1435",4.28249813368735,-1.1912133199487518,-13.379595317888258,11.783862246586786,7.069444524937549
"2019","Galvis, Freddy","520471","113","587","2288",-6.375191331662057,-12.5181683615051,-11.49492555836483,10.181689038007974,7.456213550199873
"2019","Senzel, Nick","669222","113","407","1603",2.4616707502597484,-9.959690307635283,-5.332621295376469,9.598539098429496,8.15544325484196
"2019","Blackmon, Charlie","453568","115","633","2362",37.615224987682026,20.556928549059933,-11.929472945190744,18.201491062395164,10.786278321417683
"2019","Castro, Harold","605612","116","368","1302",-13.043526130010898,-2.4598055705545514,-11.592196416036854,-1.933784447263656,2.942260303844188
"2019","Bregman, Alex","608324","117","674","2857",62.108474632526544,-7.222335805351518,5.247287761499752,44.42816015470759,19.655362521670586
"2019","Verdugo, Alex","657077","119","371","1451",2.2123079846602844,3.7858622233465034,-19.22271570140765,9.588668543865516,8.06049291885592
"2019","Cain, Lorenzo","456715","158","614","2463",-13.098628656353183,-20.99088197235572,-19.643642311994054,15.437494579734844,12.098401048261739
"2019","Frazier, Adam","624428","134","600","2290",-2.7302425324374013,-12.562508536298706,-17.14505935758561,15.347188325848808,11.63013703559803
"2019","Hedges, Austin","595978","135","344","1372",-23.56918001673496,-9.877053311867803,-23.483709761780883,2.6046861784109794,7.186896878502736
"2019","Ozuna, Marcell","542303","138","538","2224",5.277019877196136,-7.5426601867838095,-12.023102241740128,12.30651565708101,12.536266648639014
"2019","Pham, Tommy","502054","139","649","2602",19.83303063381152,-8.148032155130283,-16.459707012104488,31.00204641020017,13.43872339084614
"2019","Forsythe, Logan","523253","140","363","1644",-6.537393123478925,-17.081076999099896,-17.46241036555349,20.44970568353353,7.556388557641026
"2019","Walker, Christian","572233","109","597","2413",10.045300613074362,1.7121625739387047,-24.68816217416849,20.622524292821943,12.398775920482175
"2019","Almora Jr., Albert","546991","112","359","1317",-10.467282706563761,-3.989352839890886,-14.549425835637049,3.0530560535384703,5.018439915425711
"2019","Santana, Carlos","467793","114","671","2780",38.06517631601887,-5.363733364391509,-5.288907374864204,32.923735298647024,15.794081756627548
"2019","Puig, Yasiel","624577","114","596","2217",7.144645455641833,-9.400182213937313,-8.114716409084528,16.2376726299857,8.421871448677921
"2019","Luplow, Jordan","656669","114","261","1111",10.076243288153147,-1.2133247683041526,-5.9571652487977325,12.080819930101882,5.165913375153169
"2019","Hampson, Garrett","641658","115","325","1333",-7.802448347575938,-10.572088192998518,-11.537286054271599,9.951425153686655,4.355500746007518
"2019","Gurriel, Yuli","493329","117","597","2049",23.952459024571603,3.3942284154877314,2.0032039691234695,9.917624829655495,8.637401810304755
"2019","Lopez, Nicky","670032","118","400","1513",-24.368451482011263,-19.36197635700031,-18.65573368649673,8.745969273043375,4.903289288442359
"2019","Canó, Robinson","429664","121","419","1480",-6.64304008504652,0.33716760449736227,-21.101247199664762,6.879672473951436,7.241367036169462
"2019","Lagares, Juan","501571","121","279","1083",-14.021709723001639,-7.651596364372862,-12.640686690029163,1.654296006889369,4.6162773245110476
"2019","Machado, Manny","592518","135","658","2418",8.318552590135042,-1.5533110564125123,-25.628754028784034,24.64593978292307,10.854677892408588
"2019","Longoria, Evan","446334","137","507","2011",0.34410251150488613,-12.05604071840662,-8.66205631992148,12.102725770156246,8.95947377967673
"2019","García, Avisaíl","541645","139","528","1894",5.042895893304809,7.115296259673518,-16.845063089649873,7.08320961371816,7.689453109562996
"2019","DeShields, Delino","592261","140","408","1669",-12.436146526058819,-12.47058461578257,-20.690058780847703,13.892399846765889,6.83209702380557
"2019","Eaton, Adam","594809","120","656","2663",3.1307171934077007,-16.50283998780155,-16.13517670325488,19.948142918806823,15.820590965657317
"2019","Flores, Wilmer","527038","109","285","1105",8.268053431797066,1.2162691076789005,-5.722971084727062,7.300074974008389,5.474680434836836
"2019","Lucroy, Jonathan","518960","112","318","1319",-15.252279238405496,-13.067547932323555,-16.17332185431737,9.27188554292971,4.716705005305745
"2019","Iglesias, Jose","578428","113","509","1873",-9.078290117572628,-2.7315646876400774,-16.947756263975624,5.240931505443695,5.360099328599409
"2019","Arenado, Nolan","571448","115","651","2391",48.94372851080606,13.383997601409796,5.229783521349584,18.983171844160662,11.34677554388579
"2019","Goodrum, Niko","592348","116","470","1961",0.6559364526084617,-10.961531516092915,-11.86568744171044,14.781800495606191,8.70135491480558
"2019","Jones, JaCoby","592444","116","330","1305",-0.81647875702622,-2.7875047774200046,-8.638907481222445,5.075961450222365,5.5339720513938495
"2019","Alvarez, Yordan","670541","117","360","1474",39.79031273558848,15.623458538652926,6.3264358993566665,12.21816210396378,5.62225619361499
"2019","O'Hearn, Ryan","656811","118","366","1503",-14.626844516122985,-10.891730264317882,-17.918272478653634,9.17543903423294,5.0077191926156
"2019","Alfaro, Jorge","595751","146","464","1723",-6.270831503674184,1.1829924353200956,-6.2709678546081244,-5.7713117319528715,4.588455647566749
"2019","Nimmo, Brandon","607043","121","252","1086",7.111790703979445,-4.100966293310259,-7.341891276458458,12.409265329318556,6.1453829444296275
