"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2016","Gordon, Alex","460086","118","503","2114",-4.163693275495854,-4.269102481231806,-27.374262129167068,17.602802585589174,9.876868749313815
"2016","Braun, Ryan","460075","158","554","2071",25.732898392288078,18.755473687999306,-6.138182591555023,4.026257000340496,9.089350295503333
"2016","Bruce, Jay","457803","121","582","2278",5.645016371294812,8.57174589301419,-21.534519190290343,9.521786368823761,9.08600329974723
"2016","Lee, Dae-Ho","493193","136","315","1266",2.221774235854517,-2.276796339357567,-6.931119777893879,6.235649973394306,5.194040379711655
"2016","Upton, B.J.","425834","141","537","2028",-6.159264179387584,-14.628891760563393,-10.415913758693467,11.492946354547616,7.3925949853216775
"2016","Martin, Russell","431145","141","534","2282",5.776216442030089,-11.916757259084124,-15.194522730320418,21.627930583302135,11.259565848132414
"2016","Holt, Brock","571788","111","324","1406",-1.3664597597089962,-4.229601959586886,-11.014891895564377,8.200520794440541,5.677513301001711
"2016","Montero, Miguel","471083","112","279","1117",-1.686389650609224,-4.361440123695283,-9.151539801912415,7.016687252950091,4.80990302204838
"2016","Cain, Lorenzo","456715","118","431","1757",-2.588503730802671,-6.364425293964057,-10.389633671790437,9.066345982181023,5.099209252770802
"2016","Utley, Chase","400284","119","564","2220",-3.5549819872471047,-3.7288546122997497,-24.777148626166543,14.696582636703813,10.254438614515317
"2016","Suzuki, Kurt","435559","142","373","1332",-3.168459983589072,-1.0751772792847056,-14.740170351607809,7.384390090285469,5.262497557017998
"2016","Plouffe, Trevor","461858","142","344","1300",0.002535297265587516,-0.5266038276164646,-12.308189458823799,7.546665576389109,5.290663007316736
"2016","d'Arnaud, Travis","518595","121","275","1055",-10.560512846013392,-7.2528211270018454,-13.492056362726206,5.889938856468436,4.294425787246223
"2016","Pence, Hunter","452254","137","441","1801",14.70706424110431,1.4885498906328687,-0.4204727820981269,6.6952877458926405,6.943699386676918
"2016","Belt, Brandon","474832","137","651","2707",26.117886354057053,8.142641187083917,-25.64670857983907,26.49658335526321,17.12537039154902
"2016","Castillo, Welington","456078","109","454","1850",1.2108085407400806,-1.194195300021251,-12.271657368344624,8.44148966674519,6.2351715423607645
"2016","Jones, Adam","430945","110","670","2330",0.928100178731315,2.70229823813642,-13.005154765241388,4.317985498839683,6.912971206996617
"2016","Hill, Aaron","431094","111","425","1661",-3.314994841343397,-12.840637144444903,-11.406406273393193,14.747875404387653,6.184173172107033
"2016","Saladino, Tyler","573135","145","319","1236",-2.7359699131328554,-10.889043318405895,-3.5246743584610547,7.993833230824206,3.6839145329098906
"2016","Aybar, Erick","430947","116","453","1622",-16.52195600338682,-7.610257592610798,-18.38472654316971,2.2095349301275213,7.263493202266154
"2016","Martinez, J.D.","502110","116","515","2014",29.395786568143482,15.99091648920838,-6.827017729241423,10.36679172662905,9.865096081547563
"2016","White, Tyler","643603","117","275","1172",-3.1704388891084263,-2.085595366336544,-10.704392969497858,4.153417006061076,5.466132440664908
"2016","Dyson, Jarrod","502481","118","335","1204",-5.907240169727208,-11.86644602172634,-9.046835161964378,10.341223201688509,4.664817812274994
"2016","Perez, Salvador","521692","118","543","1864",-2.915866253375248,1.6008753845702173,-13.760315990790671,2.1970044282030416,7.046569924642172
"2016","Realmuto, J.T.","592663","146","544","2138",6.441906098825818,-0.5297119957162499,-12.011479845778508,9.421489765036494,9.561608175284068
"2016","Yelich, Christian","592885","146","655","2702",23.350215994369524,11.395727991469371,-20.515431523849454,19.745488854184153,12.724430672565452
"2016","Santana, Domingo","570267","158","281","1182",10.145519168636888,7.556845818898962,-12.53372373127989,9.41629099020687,5.70610609081096
"2016","Gennett, Scooter","571697","158","540","2065",-1.4373628157303941,-4.821894177483597,-16.353085909373284,12.412537143092104,7.325080128034359
"2016","Rosario, Eddie","592696","142","352","1307",-2.05901128033992,3.755017416064325,-11.597881611259929,3.1672271457594277,2.616625769096266
"2016","Sanó, Miguel","593934","142","494","2098",5.59322814742917,0.9214753832352904,-16.665824170374698,12.603948690799147,8.733628243769424
"2016","Flores, Wilmer","527038","121","335","1341",9.124647284555323,-4.103109684369931,-0.6348205272213886,9.939244953621348,3.9233325425253045
